Index	Loss
27265	1.914022
27266	2.013011
27267	1.228834
27268	2.040828
27269	1.894258
27270	2.233072
27271	1.287951
27272	1.436216
27273	2.232912
27274	1.486964
27275	2.061746
27276	1.893688
27277	1.584386
27278	1.350155
27279	1.618450
27280	2.005356
27281	1.657936
27282	1.576403
27283	1.971757
27284	1.429168
27285	1.899152
27286	1.773542
27287	1.704042
27288	1.909166
27289	2.207800
27290	2.232288
27291	1.855060
27292	1.712449
27293	1.618710
27294	1.908716
27295	1.827194
27296	1.591624
27297	1.582989
27298	1.820017
27299	1.792921
27300	2.012590
27301	1.863777
27302	1.667145
27303	1.683607
27304	1.576471
27305	1.181032
27306	1.610938
27307	1.410390
27308	1.690470
27309	1.845971
27310	1.925764
27311	2.123339
27312	1.618007
27313	2.239980
27314	1.514595
27315	1.585340
27316	1.895414
27317	1.734842
27318	1.361028
27319	1.484122
27320	1.506063
27321	2.110399
27322	1.875848
27323	1.657970
27324	1.355265
27325	1.844997
27326	1.657863
27327	1.594586
27328	1.607424
27329	1.398324
27330	1.868803
27331	1.888384
27332	1.971194
27333	1.922483
27334	1.776303
27335	1.737075
27336	1.464398
27337	1.783368
27338	1.652673
27339	1.867947
27340	1.640095
27341	1.383588
27342	1.428544
27343	1.697135
27344	1.755270
27345	1.868802
27346	1.545289
27347	1.651425
27348	1.649720
27349	1.659028
27350	1.888984
27351	2.224905
27352	1.650464
27353	2.002259
27354	1.321544
27355	1.760856
27356	1.461576
27357	2.000004
27358	1.520679
27359	1.875180
27360	1.844990
27361	1.526958
27362	1.429082
27363	1.963849
27364	1.617216
27365	1.978572
27366	1.746373
27367	1.933433
27368	2.208741
27369	1.500129
27370	1.664620
27371	1.942515
27372	2.113646
27373	1.267807
27374	1.831567
27375	1.422642
27376	1.737365
27377	1.787079
27378	1.457482
27379	1.840191
27380	2.132532
27381	1.813580
27382	1.826053
27383	1.512655
27384	1.785218
27385	1.481103
27386	1.517285
27387	2.038319
27388	1.730094
27389	1.507082
27390	1.484001
27391	1.818920
27392	1.640858
27393	2.049717
27394	1.647997
27395	1.116315
27396	1.845601
27397	2.160612
27398	1.776233
27399	2.190316
27400	1.820046
27401	1.832016
27402	1.731400
27403	1.738370
27404	2.124716
27405	2.069392
27406	1.452467
27407	2.552247
27408	1.869371
27409	1.704166
27410	2.060407
27411	1.861477
27412	1.147453
27413	1.409965
27414	1.898249
27415	1.847819
27416	1.794073
27417	1.743560
27418	1.619727
27419	1.960573
27420	1.207312
27421	1.561344
27422	1.672076
27423	1.847376
27424	1.960612
27425	1.768388
27426	1.652296
27427	1.525156
27428	1.542695
27429	2.074589
27430	2.048198
27431	1.660649
27432	2.038341
27433	1.892813
27434	2.005682
27435	2.358094
27436	1.396221
27437	1.195666
27438	1.802765
27439	1.949787
27440	1.574356
27441	2.156797
27442	1.883461
27443	1.498477
27444	1.835752
27445	1.598625
27446	1.418940
27447	1.753881
27448	1.921123
27449	1.950143
27450	1.687369
27451	1.851120
27452	1.896458
27453	1.437035
27454	1.385246
27455	1.552318
27456	1.667370
27457	1.704782
27458	1.960060
27459	1.562628
27460	1.958448
27461	2.238734
27462	1.506794
27463	1.626860
27464	1.821498
27465	2.037169
27466	2.283090
27467	1.535191
27468	1.535547
27469	1.610682
27470	1.973032
27471	2.153268
27472	1.636394
27473	1.848041
27474	1.877860
27475	1.908164
27476	1.469818
27477	2.111334
27478	1.516944
27479	1.666259
27480	1.491997
27481	1.818017
27482	2.198164
27483	1.538181
27484	2.060733
27485	1.505487
27486	2.073454
27487	1.904562
27488	2.179999
27489	1.882616
27490	2.069894
27491	1.530156
27492	1.834803
27493	1.486277
27494	1.544726
27495	2.023011
27496	1.954061
27497	1.836167
27498	1.765722
27499	1.670406
27500	1.490350
27501	2.041334
27502	1.570966
27503	1.445839
27504	1.766470
27505	1.644737
27506	1.850510
27507	2.061921
27508	1.456806
27509	2.047943
27510	1.959432
27511	1.915340
27512	1.508857
27513	1.907712
27514	1.267628
27515	1.544412
27516	1.846782
27517	1.895296
27518	2.186519
27519	2.019021
27520	1.497016
27521	1.427166
27522	1.851158
27523	1.528406
27524	1.803396
27525	1.423130
27526	1.623006
27527	1.559494
27528	1.808603
27529	1.479676
27530	2.174893
27531	1.852222
27532	1.855804
27533	2.124263
27534	1.687719
27535	1.766760
27536	2.007876
27537	1.719656
27538	1.530523
27539	1.368272
27540	2.032589
27541	1.450214
27542	1.763588
27543	1.637818
27544	1.496821
27545	1.705233
27546	1.935248
27547	2.060679
27548	2.148673
27549	1.624280
27550	1.601928
27551	1.629289
27552	1.511848
27553	1.593525
27554	2.281283
27555	1.554458
27556	1.461272
27557	1.850989
27558	1.779684
27559	1.597817
27560	1.661406
27561	1.495732
27562	1.447083
27563	1.424967
27564	1.560202
27565	1.738621
27566	2.006520
27567	1.606393
27568	1.856161
27569	1.807287
27570	1.634904
27571	1.583169
27572	1.788186
27573	1.811382
27574	2.002970
27575	1.721703
27576	1.579317
27577	1.777508
27578	1.410017
27579	1.842209
27580	1.659037
27581	1.541294
27582	1.968103
27583	2.244601
27584	1.394716
27585	1.460645
27586	2.166905
27587	1.825851
27588	2.091258
27589	1.785536
27590	1.938233
27591	1.760852
27592	1.868434
27593	1.724269
27594	1.604488
27595	1.327694
27596	1.404602
27597	1.304273
27598	1.453465
27599	1.434918
27600	1.716105
27601	1.811126
27602	1.441849
27603	1.596730
27604	1.853449
27605	1.542594
27606	2.191644
27607	1.729498
27608	1.739669
27609	1.775130
27610	2.232600
27611	2.265381
27612	1.650104
27613	1.896814
27614	2.081557
27615	1.765124
27616	1.713003
27617	1.996983
27618	1.511183
27619	1.440522
27620	1.922007
27621	1.446014
27622	1.507590
27623	1.877346
27624	1.833400
27625	2.001943
27626	2.135343
27627	1.830094
27628	1.932445
27629	1.642680
27630	1.693751
27631	1.726507
27632	2.090082
27633	1.549196
27634	2.112649
27635	1.330075
27636	1.509343
27637	1.463574
27638	1.886407
27639	2.006893
27640	1.538293
27641	1.926251
27642	1.853432
27643	1.793254
27644	1.801040
27645	1.892735
27646	1.676913
27647	1.676547
27648	1.626179
27649	2.090345
27650	1.803416
27651	1.724026
27652	1.963169
27653	1.403073
27654	1.871386
27655	1.580179
27656	2.116265
27657	1.610853
27658	1.630993
27659	1.444593
27660	1.519613
27661	1.395978
27662	1.599610
27663	1.761348
27664	1.447993
27665	1.874671
27666	1.794147
27667	1.575665
27668	2.025480
27669	1.362765
27670	1.733743
27671	1.527882
27672	1.910705
27673	1.562797
27674	1.409452
27675	1.672003
27676	1.664043
27677	1.857073
27678	1.824447
27679	1.378405
27680	1.756459
27681	1.815884
27682	1.850193
27683	1.533113
27684	1.749976
27685	1.767699
27686	1.777019
27687	2.124268
27688	1.644736
27689	1.771034
27690	1.686930
27691	1.177592
27692	1.474828
27693	2.063746
27694	1.886209
27695	1.727663
27696	1.516866
27697	1.424787
27698	1.533837
27699	1.109353
27700	1.824712
27701	1.483015
27702	1.938439
27703	1.825199
27704	1.843980
27705	1.411673
27706	1.709477
27707	1.748751
27708	1.585641
27709	1.928575
27710	2.268329
27711	1.147916
27712	1.866597
27713	1.705011
27714	1.718811
27715	1.687435
27716	1.509944
27717	1.411909
27718	1.479978
27719	1.434465
27720	1.874743
27721	1.638283
27722	1.548447
27723	1.523848
27724	1.197801
27725	1.938809
27726	1.484911
27727	2.037880
27728	1.621371
27729	2.047151
27730	2.296773
27731	1.579963
27732	1.306255
27733	1.686309
27734	1.604014
27735	1.664085
27736	1.911356
27737	1.851572
27738	1.565111
27739	1.569132
27740	1.368188
27741	1.618517
27742	2.122632
27743	1.736262
27744	1.861964
27745	2.099717
27746	1.732321
27747	1.793170
27748	1.566723
27749	1.422049
27750	1.380724
27751	1.497400
27752	1.675997
27753	1.689502
27754	1.954317
27755	1.449072
27756	1.856293
27757	1.566802
27758	1.906682
27759	1.878240
27760	1.663744
27761	1.637557
27762	2.046035
27763	1.943145
27764	1.729277
27765	1.646378
27766	1.489030
27767	1.606245
27768	2.124264
27769	2.062490
27770	1.372540
27771	1.674983
27772	1.584262
27773	1.997893
27774	1.753391
27775	1.944341
27776	1.586669
27777	1.571437
27778	1.418666
27779	1.484772
27780	1.783553
27781	1.531945
27782	1.704346
27783	1.602759
27784	2.022382
27785	1.574520
27786	1.558068
27787	1.547613
27788	1.679071
27789	1.641032
27790	1.756446
27791	1.640164
27792	1.978298
27793	1.841166
27794	1.609056
27795	1.772089
27796	1.510170
27797	1.672491
27798	1.494496
27799	1.692580
27800	1.930967
27801	2.058253
27802	1.884648
27803	2.014544
27804	1.576578
27805	1.689248
27806	1.757850
27807	1.526834
27808	1.692403
27809	2.120245
27810	2.114426
27811	1.408162
27812	1.760612
27813	1.859905
27814	1.561961
27815	2.022485
27816	1.529623
27817	1.421854
27818	1.243313
27819	1.642357
27820	1.443146
27821	2.037091
27822	1.429072
27823	1.337237
27824	1.579353
27825	1.703202
27826	1.662885
27827	1.317553
27828	1.415825
27829	2.189774
27830	1.497140
27831	2.459466
27832	1.980112
27833	1.825336
27834	1.815031
27835	1.703474
27836	1.908176
27837	2.016620
27838	1.692490
27839	1.705979
27840	1.490630
27841	1.624179
27842	2.055218
27843	2.140377
27844	1.955102
27845	1.636803
27846	1.672544
27847	1.815364
27848	1.616470
27849	1.864438
27850	2.031544
27851	1.851893
27852	1.727733
27853	1.557206
27854	1.724582
27855	1.762420
27856	1.870293
27857	1.353778
27858	1.649032
27859	2.041816
27860	1.590869
27861	1.569561
27862	1.927506
27863	1.603568
27864	1.946134
27865	2.050511
27866	1.649839
27867	1.915189
27868	1.652063
27869	1.730355
27870	1.594854
27871	1.500758
27872	1.997367
27873	1.712727
27874	1.517642
27875	1.793020
27876	1.698109
27877	2.172205
27878	1.490244
27879	1.285492
27880	1.532068
27881	1.460135
27882	1.600743
27883	1.660461
27884	1.651936
27885	2.118972
27886	1.338561
27887	1.664858
27888	1.979970
27889	1.929940
27890	1.201190
27891	1.548963
27892	1.669772
27893	1.551593
27894	1.504443
27895	1.493245
27896	1.610910
27897	1.815147
27898	1.685455
27899	1.610320
27900	1.830310
27901	1.835313
27902	1.428626
27903	1.531684
27904	1.968757
27905	1.739075
27906	1.489527
27907	1.306022
27908	1.671082
27909	1.457322
27910	1.684991
27911	1.637850
27912	1.693301
27913	1.987076
27914	1.738993
27915	2.048883
27916	1.788721
27917	1.769824
27918	1.719392
27919	1.792115
27920	1.744537
27921	1.621433
27922	1.824378
27923	1.500155
27924	1.679003
27925	1.838746
27926	1.810816
27927	1.631895
27928	1.783072
27929	1.421811
27930	1.723183
27931	1.105499
27932	1.410378
27933	1.572262
27934	1.452519
27935	1.913783
27936	1.536782
27937	1.668185
27938	1.591104
27939	2.239608
27940	1.693304
27941	1.802981
27942	1.536361
27943	1.215863
27944	1.587450
27945	1.649392
27946	1.311424
27947	1.833360
27948	1.950476
27949	1.815052
27950	1.570171
27951	1.870367
27952	1.544701
27953	1.534680
27954	1.967932
27955	1.538184
27956	1.460917
27957	1.810021
27958	1.673715
27959	1.863045
27960	1.555584
27961	1.365939
27962	1.721349
27963	1.931460
27964	1.803748
27965	1.556345
27966	1.400422
27967	1.676488
27968	1.997339
27969	1.495653
27970	1.781536
27971	2.074948
27972	1.935680
27973	1.579236
27974	1.554597
27975	1.816402
27976	1.677143
27977	2.200874
27978	1.914384
27979	1.541522
27980	1.848919
27981	1.281410
27982	2.175529
27983	1.754017
27984	1.461808
27985	1.563870
27986	1.510981
27987	1.223881
27988	1.834345
27989	1.457519
27990	1.574189
27991	1.458092
27992	1.955352
27993	1.877133
27994	1.599541
27995	1.895300
27996	1.827482
27997	1.651029
27998	1.678294
27999	1.569028
28000	1.750026
28001	1.802869
28002	2.103451
28003	1.708436
28004	1.849001
28005	1.401285
28006	1.673611
28007	1.426668
28008	2.111274
28009	1.904949
28010	1.429126
28011	1.913120
28012	1.904161
28013	1.946579
28014	1.894487
28015	1.963087
28016	1.769452
28017	1.813261
28018	1.678090
28019	1.788526
28020	1.835408
28021	1.741021
28022	1.631282
28023	1.681548
28024	1.999322
28025	1.805302
28026	1.603646
28027	1.486388
28028	1.328920
28029	1.536452
28030	1.632648
28031	2.007133
28032	1.907466
28033	1.223525
28034	2.004880
28035	1.876207
28036	1.867888
28037	1.725262
28038	1.654249
28039	1.749992
28040	1.532489
28041	1.918511
28042	1.850474
28043	1.486754
28044	1.874549
28045	1.901854
28046	1.685835
28047	2.058279
28048	1.781032
28049	2.070691
28050	1.930333
28051	1.689878
28052	1.476023
28053	1.372060
28054	1.469354
28055	1.529917
28056	1.712613
28057	1.879714
28058	1.467315
28059	2.118036
28060	1.776631
28061	1.968832
28062	2.023551
28063	1.687230
28064	1.159053
28065	1.553323
28066	1.872334
28067	1.225067
28068	1.354846
28069	1.852812
28070	1.909701
28071	1.663709
28072	1.946263
28073	1.652888
28074	2.044620
28075	1.550688
28076	1.845765
28077	2.165961
28078	1.851846
28079	1.334767
28080	1.355131
28081	1.408088
28082	1.901842
28083	1.731218
28084	1.819188
28085	2.563406
28086	1.987315
28087	1.777223
28088	2.120812
28089	1.510532
28090	1.736140
28091	1.665407
28092	1.555181
28093	1.888942
28094	1.665729
28095	1.989429
28096	2.052014
28097	1.293681
28098	1.783577
28099	1.563238
28100	1.654050
28101	1.811445
28102	1.404833
28103	1.326560
28104	1.836696
28105	1.725393
28106	1.718992
28107	1.717987
28108	1.503931
28109	2.048516
28110	1.529974
28111	1.909486
28112	1.849692
28113	1.877661
28114	2.227871
28115	1.429299
28116	1.572144
28117	1.307916
28118	1.506723
28119	1.804997
28120	1.596111
28121	2.021762
28122	1.558092
28123	2.013953
28124	1.415502
28125	1.679775
28126	1.537252
28127	2.186093
28128	1.572641
28129	1.991758
28130	1.544624
28131	1.995272
28132	1.925508
28133	2.526380
28134	1.731856
28135	1.394861
28136	2.107192
28137	1.984712
28138	1.993449
28139	1.986844
28140	1.569134
28141	1.938594
28142	1.838938
28143	1.642604
28144	1.780274
28145	1.379559
28146	1.490331
28147	1.721431
28148	1.895593
28149	1.493963
28150	1.823978
28151	1.541925
28152	2.206628
28153	2.026375
28154	1.511305
28155	1.912723
28156	1.761813
28157	2.106946
28158	1.577822
28159	1.633694
28160	1.704349
28161	1.518529
28162	1.818122
28163	1.646248
28164	1.819234
28165	1.338404
28166	1.830044
28167	1.875732
28168	1.301888
28169	1.603157
28170	1.777154
28171	1.480814
28172	1.748132
28173	1.841898
28174	1.720221
28175	1.622520
28176	1.684775
28177	1.744443
28178	1.821997
28179	1.863879
28180	1.378865
28181	1.985236
28182	1.441027
28183	2.011286
28184	1.451203
28185	1.773538
28186	1.320820
28187	1.751376
28188	1.486534
28189	1.489439
28190	1.830745
28191	1.841025
28192	1.604923
28193	1.976868
28194	1.542380
28195	1.829232
28196	1.681215
28197	1.592235
28198	1.550989
28199	1.329658
28200	1.769480
28201	2.074554
28202	1.879274
28203	1.596482
28204	1.994477
28205	2.016372
28206	1.199744
28207	1.465011
28208	2.093139
28209	1.320500
28210	1.852025
28211	1.901358
28212	1.828536
28213	1.496637
28214	1.833918
28215	1.722620
28216	1.915758
28217	1.709434
28218	1.583863
28219	1.585734
28220	1.747339
28221	1.808446
28222	1.654429
28223	1.557392
28224	2.142215
28225	1.624371
28226	2.038931
28227	1.166468
28228	2.150224
28229	1.831789
28230	1.614795
28231	2.237944
28232	1.474024
28233	1.634978
28234	1.735574
28235	1.490752
28236	1.769091
28237	1.794542
28238	1.793893
28239	2.453065
28240	1.517870
28241	1.590920
28242	1.828905
28243	2.005686
28244	1.548397
28245	1.591093
28246	1.690373
28247	1.533667
28248	1.462808
28249	1.803830
28250	1.847125
28251	1.670000
28252	1.600355
28253	1.358464
28254	1.715373
28255	1.372461
28256	1.627689
28257	1.627354
28258	2.120773
28259	1.799051
28260	1.971637
28261	1.771742
28262	1.534301
28263	1.846683
28264	1.625249
28265	1.515949
28266	1.668010
28267	1.796092
28268	1.284910
28269	1.762247
28270	1.625060
28271	1.357745
28272	1.761645
28273	1.353579
28274	1.994360
28275	1.705436
28276	1.404008
28277	1.786656
28278	1.972652
28279	1.944646
28280	1.699691
28281	1.734220
28282	1.417258
28283	1.664974
28284	1.751184
28285	1.691780
28286	1.810006
28287	1.691029
28288	2.236424
28289	1.893337
28290	2.036717
28291	1.543476
28292	1.627266
28293	1.729289
28294	1.399950
28295	1.787036
28296	1.867340
28297	1.684842
28298	1.699158
28299	1.560827
28300	1.977455
28301	1.757656
28302	1.984733
28303	1.608470
28304	1.306144
28305	2.453531
28306	2.523196
28307	1.605453
28308	1.791146
28309	1.541824
28310	1.294804
28311	1.391613
28312	1.608529
28313	1.658682
28314	2.088012
28315	1.806896
28316	1.516965
28317	1.628608
28318	2.052186
28319	1.894263
28320	1.704866
28321	2.115553
28322	1.818278
28323	1.584918
28324	1.617440
28325	1.686940
28326	1.856207
28327	1.558326
28328	2.034654
28329	2.041078
28330	1.555125
28331	1.362289
28332	1.979968
28333	1.766882
28334	1.726997
28335	1.551240
28336	1.855300
28337	1.490188
28338	1.806576
28339	1.775022
28340	1.606424
28341	1.582488
28342	1.599290
28343	1.710734
28344	1.371714
28345	1.867782
28346	1.601491
28347	1.501702
28348	1.636950
28349	2.131418
28350	1.441375
28351	1.502224
28352	1.885480
28353	1.830544
28354	1.728236
28355	1.633982
28356	1.852356
28357	1.770077
28358	1.932773
28359	1.382169
28360	1.554019
28361	1.792616
28362	1.832093
28363	1.690471
28364	1.562909
28365	1.995941
28366	1.966601
28367	1.913737
28368	1.604629
28369	1.691700
28370	1.656387
28371	1.515040
28372	1.303937
28373	1.505414
28374	1.540622
28375	1.478777
28376	1.747005
28377	1.928667
28378	1.469440
28379	1.873371
28380	2.142484
28381	2.278485
28382	1.793977
28383	1.566047
28384	1.653034
28385	1.473733
28386	1.549597
28387	1.873016
28388	1.591908
28389	1.877728
28390	1.985678
28391	1.489334
28392	2.059200
28393	2.080859
28394	1.899970
28395	1.495202
28396	1.721672
28397	1.414002
28398	1.784257
28399	1.720622
28400	1.770208
28401	1.463385
28402	1.601943
28403	1.645187
28404	1.756033
28405	2.116210
28406	1.748818
28407	1.942933
28408	1.570811
28409	1.344072
28410	1.786208
28411	1.990871
28412	1.612221
28413	1.682177
28414	2.054242
28415	1.768826
28416	1.243802
28417	1.466248
28418	1.497048
28419	1.813532
28420	1.880262
28421	1.566131
28422	1.742201
28423	1.899653
28424	1.772916
28425	1.587297
28426	1.350318
28427	1.615739
28428	1.794968
28429	1.665311
28430	1.833917
28431	2.238679
28432	1.907218
28433	1.562418
28434	1.648425
28435	1.520159
28436	1.626691
28437	1.408024
28438	1.922507
28439	1.662874
28440	2.050439
28441	1.109704
28442	1.647816
28443	1.865338
28444	1.912229
28445	1.617937
28446	1.695006
28447	2.193750
28448	1.515507
28449	1.972990
28450	2.163007
28451	1.653383
28452	1.447467
28453	1.716030
28454	1.614294
28455	1.713960
28456	2.007860
28457	1.674253
28458	1.904828
28459	2.057452
28460	1.351587
28461	2.189751
28462	2.032345
28463	1.758004
28464	1.651636
28465	1.339473
28466	1.717809
28467	2.235147
28468	1.463627
28469	1.749573
28470	1.780596
28471	1.709645
28472	1.558790
28473	1.378929
28474	1.802342
28475	1.538084
28476	1.821327
28477	1.525991
28478	1.691621
28479	1.517798
28480	1.477532
28481	1.306817
28482	1.524348
28483	1.557080
28484	1.950563
28485	1.892256
28486	1.522580
28487	1.812197
28488	1.761277
28489	1.876347
28490	1.418855
28491	2.551342
28492	1.612846
28493	1.740637
28494	2.008090
28495	1.662422
28496	1.186735
28497	1.942570
28498	1.813428
28499	1.479854
28500	1.784924
28501	1.529518
28502	1.577968
28503	1.780884
28504	2.150834
28505	2.178588
28506	2.086902
28507	1.568742
28508	1.871818
28509	1.893879
28510	1.815129
28511	2.421735
28512	2.124915
28513	1.901590
28514	1.745226
28515	1.725883
