Index	Loss
1871	1.602684
1872	1.927422
1873	1.385007
1874	1.767460
1875	1.863180
1876	1.611253
1877	1.795145
1878	1.538996
1879	1.746668
1880	1.345544
1881	1.399955
1882	2.011546
1883	2.126294
1884	2.002060
1885	1.254664
1886	1.430236
1887	1.628730
1888	1.978456
1889	1.426839
1890	1.747645
1891	1.984947
1892	1.247106
1893	1.402798
1894	2.029057
1895	1.196177
1896	1.141142
1897	1.646410
1898	1.681464
1899	1.851305
1900	1.775428
1901	1.201289
1902	2.038675
1903	2.067123
1904	1.316456
1905	1.726661
1906	1.352657
1907	1.359116
1908	1.646678
1909	1.317275
1910	1.963280
1911	1.466769
1912	1.787407
1913	1.894350
1914	1.848855
1915	1.571103
1916	1.929057
1917	1.465562
1918	1.524478
1919	1.421067
1920	1.882398
1921	1.527747
1922	1.744067
1923	1.514970
1924	1.628399
1925	1.782501
1926	1.871082
1927	1.715980
1928	1.774317
1929	1.498426
1930	1.549573
1931	1.373477
1932	1.744671
1933	1.639366
1934	1.243174
1935	1.948058
1936	1.550712
1937	1.379128
1938	1.534770
1939	1.422321
1940	1.315026
1941	1.670969
1942	1.789269
1943	1.956694
1944	1.889856
1945	1.783391
1946	1.555457
1947	1.885871
1948	1.408123
1949	1.752131
1950	2.174116
1951	1.319772
1952	1.517557
1953	1.602286
1954	1.897504
1955	1.298294
1956	1.480099
1957	1.793759
1958	1.660237
1959	1.993117
1960	2.101448
1961	1.967275
1962	2.075677
1963	1.820503
1964	1.636689
1965	1.828926
1966	1.572354
1967	1.812593
1968	1.330825
1969	1.488953
1970	1.939014
1971	1.927612
1972	1.936892
1973	1.565745
1974	1.631473
1975	1.318663
1976	1.837353
1977	1.573492
1978	1.522700
1979	1.296081
1980	1.561407
1981	1.529009
1982	1.395849
1983	1.854649
1984	2.002532
1985	2.003925
1986	1.824018
1987	1.499264
1988	1.748422
1989	1.373385
1990	1.603385
1991	1.939285
1992	1.617685
1993	2.060095
1994	1.277402
1995	1.583945
1996	1.613314
1997	2.188778
1998	1.944275
1999	1.499516
2000	1.485350
2001	1.956044
2002	1.106844
2003	2.120514
2004	1.512388
2005	1.731195
2006	1.928059
2007	1.431940
2008	1.384862
2009	1.295593
2010	1.767877
2011	1.923414
2012	1.423175
2013	1.528595
2014	2.275429
2015	1.989398
2016	1.493767
2017	2.182951
2018	1.426751
2019	1.742955
2020	1.622928
2021	1.512134
2022	1.701802
2023	1.654605
2024	1.590053
2025	1.415279
2026	1.314423
2027	1.258659
2028	1.460848
2029	1.728184
2030	1.452533
2031	1.676775
2032	1.740745
2033	1.625310
2034	1.381833
2035	1.731144
2036	1.577595
2037	1.682814
2038	1.805210
2039	1.549368
2040	1.926814
2041	1.543301
2042	2.039591
2043	1.890847
2044	1.326973
2045	1.433955
2046	1.217784
2047	1.660913
2048	1.432850
2049	1.749153
2050	2.008860
2051	1.909482
2052	1.512582
2053	1.894202
2054	1.822015
2055	2.086445
2056	1.350521
2057	1.774704
2058	1.291597
2059	1.437985
2060	1.411299
2061	1.800443
2062	1.705624
2063	1.544947
2064	1.540867
2065	1.194381
2066	1.642615
2067	1.299542
2068	1.622029
2069	1.633105
2070	1.760585
2071	1.660714
2072	1.930114
2073	1.806487
2074	1.581735
2075	2.027376
2076	1.927493
2077	1.644591
2078	1.565423
2079	2.099012
2080	2.151484
2081	1.737229
2082	1.347194
2083	1.735645
2084	1.558629
2085	2.196892
2086	1.793159
2087	1.393214
2088	1.821126
2089	1.071634
2090	2.222432
2091	1.147713
2092	1.467353
2093	1.499939
2094	1.734346
2095	1.781592
2096	1.702001
2097	1.991124
2098	1.298532
2099	1.793730
2100	1.470502
2101	1.330427
2102	1.548909
2103	1.713864
2104	1.599127
2105	1.604159
2106	1.863357
2107	2.027816
2108	1.830799
2109	1.662556
2110	1.762903
2111	1.295682
2112	1.591948
2113	1.224688
2114	1.476642
2115	1.877550
2116	2.473572
2117	1.959007
2118	2.008952
2119	1.457594
2120	1.181167
2121	2.264136
2122	1.569738
2123	1.623376
2124	1.986369
2125	1.676607
2126	1.916359
2127	1.464698
2128	1.817128
2129	1.403740
2130	1.751323
2131	1.657743
2132	1.820347
2133	1.324826
2134	1.792314
2135	1.474909
2136	1.260025
2137	1.302927
2138	1.758035
2139	1.269582
2140	2.188009
2141	1.356885
2142	1.604081
2143	1.663830
2144	1.352088
2145	1.739618
2146	1.999926
2147	1.629001
2148	1.650565
2149	1.505175
2150	1.981515
2151	1.335077
2152	1.621748
2153	1.567243
2154	1.688957
2155	1.569763
2156	2.022462
2157	1.855622
2158	1.276836
2159	1.936071
2160	1.396017
2161	1.352741
2162	1.834131
2163	1.578951
2164	1.914317
2165	1.452430
2166	1.652859
2167	1.327787
2168	1.766054
2169	1.915336
2170	1.651041
2171	1.424587
2172	1.657743
2173	1.565380
2174	1.455376
2175	2.157488
2176	1.747311
2177	1.724960
2178	2.154294
2179	1.899150
2180	1.729873
2181	1.333477
2182	1.729265
2183	1.902651
2184	1.807119
2185	1.381611
2186	1.654960
2187	1.533536
2188	1.411274
2189	1.725271
2190	1.715399
2191	1.646191
2192	1.965726
2193	1.188923
2194	1.844746
2195	1.752373
2196	1.793350
2197	1.421071
2198	2.290673
2199	1.842887
2200	1.520388
2201	1.853475
2202	1.357899
2203	1.552243
2204	1.618509
2205	2.065532
2206	1.731414
2207	1.221504
2208	1.518052
2209	1.684608
2210	1.507687
2211	1.809908
2212	1.891865
2213	1.625973
2214	1.995468
2215	1.859853
2216	1.853391
2217	1.276306
2218	1.493046
2219	1.730959
2220	1.145259
2221	1.406808
2222	1.178901
2223	1.776685
2224	1.458187
2225	1.771734
2226	1.412504
2227	2.532411
2228	1.137511
2229	1.539716
2230	1.559901
2231	1.736459
2232	1.495355
2233	1.813173
2234	1.683836
2235	1.534386
2236	1.768850
2237	1.329941
2238	1.590031
2239	1.740676
2240	1.321213
2241	2.018439
2242	1.681687
2243	1.783315
2244	1.740593
2245	1.901378
2246	1.621907
2247	1.770549
2248	2.030155
2249	1.496894
2250	1.602470
2251	1.474049
2252	1.600424
2253	2.104100
2254	1.516729
2255	1.402925
2256	1.755316
2257	1.359416
2258	1.634419
2259	1.583696
2260	1.983636
2261	1.552363
2262	1.446803
2263	1.885170
2264	1.458670
2265	1.408031
2266	1.487952
2267	1.613596
2268	1.985975
2269	1.434829
2270	1.588916
2271	1.657884
2272	1.874100
2273	1.493154
2274	1.982743
2275	1.641095
2276	1.443735
2277	1.920519
2278	1.342453
2279	1.639434
2280	1.808122
2281	1.737533
2282	1.584027
2283	1.725274
2284	1.653810
2285	1.404410
2286	2.285165
2287	1.482133
2288	1.501799
2289	1.891533
2290	1.822929
2291	1.523038
2292	1.870771
2293	1.753874
2294	1.957097
2295	1.548363
2296	1.945575
2297	1.557178
2298	1.909542
2299	1.511098
2300	1.753070
2301	1.192727
2302	1.643210
2303	1.234691
2304	1.839090
2305	1.765901
2306	1.861424
2307	1.511967
2308	1.860346
2309	1.450635
2310	1.976352
2311	2.015618
2312	1.823940
2313	1.890715
2314	1.489532
2315	1.581519
2316	1.585449
2317	1.904926
2318	1.580718
2319	2.145008
2320	1.761799
2321	1.493906
2322	1.165268
2323	2.079533
2324	1.762343
2325	1.487018
2326	1.587810
2327	2.132431
2328	1.788531
2329	1.568257
2330	1.853284
2331	1.849365
2332	1.372295
2333	1.802781
2334	1.530261
2335	1.565063
2336	1.836505
2337	1.254690
2338	1.519269
2339	1.851361
2340	1.384874
2341	1.334458
2342	1.313874
2343	1.530540
2344	1.576592
2345	1.569938
2346	1.668847
2347	1.336295
2348	2.094419
2349	1.432803
2350	1.435294
2351	1.869233
2352	1.904187
2353	1.449961
2354	2.064497
2355	1.587084
2356	1.799897
2357	1.868065
2358	1.978530
2359	1.815910
2360	1.706267
2361	1.857417
2362	2.095544
2363	2.079782
2364	1.389475
2365	2.060158
2366	1.345659
2367	1.925200
2368	1.954691
2369	1.692343
2370	1.468122
2371	1.886514
2372	1.483695
2373	1.631990
2374	1.698816
2375	1.539338
2376	2.533684
2377	2.015948
2378	1.338769
2379	1.640772
2380	1.209319
2381	1.359500
2382	1.350423
2383	1.840088
2384	1.805122
2385	1.972134
2386	1.371828
2387	1.984358
2388	1.354912
2389	1.781995
2390	1.573507
2391	2.127608
2392	1.522736
2393	1.848732
2394	1.946383
2395	2.017977
2396	1.980865
2397	2.012284
2398	2.046260
2399	1.466947
2400	1.653938
2401	2.136690
2402	1.434965
2403	2.016237
2404	2.171720
2405	1.774248
2406	1.352005
2407	1.574011
2408	1.435948
2409	1.670267
2410	1.933716
2411	1.669430
2412	1.602699
2413	2.018331
2414	2.022714
2415	1.851922
2416	1.569872
2417	1.437481
2418	1.730690
2419	1.926585
2420	1.595106
2421	1.391526
2422	1.583781
2423	1.591509
2424	1.649917
2425	2.014282
2426	1.439937
2427	1.991894
2428	2.022579
2429	1.510481
2430	1.514019
2431	1.575445
2432	1.568903
2433	1.868020
2434	1.385671
2435	2.074767
2436	2.207306
2437	1.531108
2438	2.003718
2439	1.695170
2440	1.606619
2441	2.150931
2442	1.717072
2443	1.270304
2444	1.520921
2445	2.110796
2446	1.856795
2447	1.645168
2448	1.708851
2449	1.226376
2450	1.485486
2451	1.681304
2452	2.117934
2453	1.267258
2454	1.918340
2455	1.625834
2456	1.425940
2457	1.634556
2458	1.888176
2459	1.473950
2460	1.460643
2461	2.123848
2462	1.758119
2463	2.051442
2464	1.617998
2465	1.612217
2466	1.883626
2467	1.993173
2468	1.692332
2469	1.483684
2470	2.057473
2471	1.984059
2472	1.699122
2473	1.714781
2474	1.257849
2475	1.935635
2476	1.735854
2477	1.894881
2478	1.387053
2479	1.781485
2480	1.822899
2481	1.149590
2482	1.617731
2483	1.616095
2484	1.548260
2485	1.761538
2486	1.442190
2487	1.722773
2488	1.564449
2489	1.378988
2490	1.456051
2491	1.849624
2492	1.933058
2493	2.003841
2494	1.786474
2495	1.562692
2496	1.991460
2497	1.591264
2498	1.894305
2499	1.825616
2500	2.128471
2501	1.939511
2502	1.822101
2503	1.694220
2504	1.296768
2505	1.770382
2506	1.160588
2507	1.453655
2508	1.162853
2509	1.281570
2510	2.105882
2511	1.361851
2512	1.391797
2513	1.162834
2514	1.392475
2515	1.522360
2516	1.489506
2517	2.107338
2518	1.400294
2519	2.003668
2520	1.602740
2521	1.584890
2522	1.619559
2523	1.541385
2524	2.218518
2525	1.432336
2526	1.598786
2527	2.038189
2528	1.693009
2529	1.683688
2530	1.999124
2531	2.116448
2532	1.522813
2533	2.166523
2534	1.194709
2535	1.530410
2536	1.993568
2537	2.017908
2538	1.988436
2539	1.489783
2540	1.637706
2541	1.506311
2542	1.781145
2543	1.878933
2544	2.034252
2545	1.930048
2546	2.107953
2547	2.105747
2548	1.945982
2549	1.406934
2550	1.626797
2551	2.009585
2552	1.676622
2553	1.925668
2554	1.545616
2555	1.842091
2556	2.194318
2557	2.083675
2558	1.378036
2559	1.697538
2560	1.812534
2561	2.079528
2562	1.402731
2563	1.383335
2564	1.363997
2565	1.561961
2566	2.107094
2567	2.303366
2568	1.760317
2569	1.659838
2570	2.029497
2571	1.347570
2572	2.066885
2573	1.670789
2574	1.985304
2575	2.021182
2576	1.486001
2577	2.118453
2578	1.461539
2579	1.581428
2580	2.212537
2581	1.255263
2582	2.110389
2583	1.349188
2584	1.554140
2585	2.089466
2586	1.816420
2587	1.657150
2588	1.395535
2589	1.665623
2590	1.543466
2591	1.888006
2592	1.474414
2593	1.462958
2594	2.020922
2595	2.262253
2596	1.712238
2597	1.407354
2598	1.304873
2599	2.153240
2600	1.689297
2601	2.069472
2602	1.682788
2603	2.044385
2604	2.164103
2605	1.662333
2606	1.378433
2607	1.112736
2608	1.816162
2609	2.033667
2610	1.579451
2611	1.868623
2612	1.847955
2613	1.624475
2614	1.868123
2615	1.724004
2616	1.645612
2617	1.733239
2618	1.556473
2619	1.978807
2620	1.828225
2621	1.492194
2622	1.236996
2623	1.649612
2624	1.935547
2625	1.647018
2626	1.448920
2627	1.481829
2628	1.425736
2629	1.494442
2630	1.871727
2631	1.597752
2632	1.568918
2633	1.680538
2634	1.307348
2635	1.350514
2636	1.213000
2637	1.618085
2638	1.819158
2639	1.407963
2640	1.803356
2641	1.518379
2642	1.535528
2643	1.134326
2644	2.077044
2645	1.257074
2646	1.281946
2647	1.302211
2648	1.501762
2649	2.178809
2650	1.687241
2651	1.671480
2652	1.546792
2653	1.281806
2654	1.360599
2655	1.432093
2656	1.659073
2657	1.471554
2658	2.063972
2659	1.225332
2660	1.882041
2661	2.022934
2662	1.942744
2663	1.734761
2664	1.630792
2665	1.525499
2666	1.563032
2667	1.801426
2668	1.739661
2669	1.763783
2670	1.628544
2671	1.299129
2672	1.504473
2673	1.667511
2674	1.375945
2675	1.375645
2676	1.583364
2677	1.581186
2678	1.647067
2679	1.561586
2680	1.860535
2681	1.241272
2682	1.374142
2683	1.818782
2684	1.603439
2685	1.526775
2686	1.601299
2687	1.578190
2688	1.652133
2689	1.717028
2690	1.684920
2691	1.569108
2692	1.498401
2693	1.510589
2694	2.016150
2695	1.559418
2696	1.438824
2697	1.941281
2698	1.517447
2699	1.605605
2700	1.740486
2701	1.780833
2702	1.756696
2703	1.654403
2704	1.780407
2705	1.657338
2706	1.436242
2707	1.725018
2708	1.262859
2709	1.708937
2710	1.396729
2711	1.563301
2712	1.424378
2713	1.495976
2714	2.130868
2715	1.442294
2716	1.671259
2717	2.157602
2718	2.027496
2719	1.452848
2720	1.743254
2721	1.697520
2722	1.526721
2723	2.146319
2724	1.781513
2725	1.664166
2726	1.479029
2727	1.459125
2728	1.496793
2729	2.122421
2730	1.460235
2731	2.071276
2732	1.881499
2733	1.347078
2734	1.809807
2735	1.453298
2736	1.555236
2737	1.246814
2738	1.747785
2739	1.353779
2740	1.992655
2741	1.449564
2742	1.692053
2743	1.653720
2744	2.067225
2745	1.938764
2746	1.844749
2747	2.523819
2748	1.806177
2749	1.409087
2750	1.636436
2751	1.628736
2752	1.420641
2753	1.399300
2754	1.399317
2755	1.344053
2756	1.692432
2757	1.423087
2758	1.633889
2759	1.480985
2760	1.658996
2761	1.899343
2762	1.886667
2763	1.893071
2764	1.315647
2765	1.716383
2766	1.637871
2767	1.122566
2768	1.491612
2769	2.078270
2770	1.168165
2771	1.403743
2772	1.329506
2773	1.600752
2774	1.736965
2775	1.628016
2776	1.236853
2777	1.773200
2778	1.898842
2779	1.435269
2780	1.886611
2781	1.537473
2782	1.685605
2783	1.941049
2784	1.695830
2785	1.173420
2786	1.848424
2787	1.372641
2788	1.324048
2789	1.571858
2790	1.441483
2791	1.998307
2792	2.122552
2793	1.320951
2794	1.743876
2795	1.731797
2796	1.816805
2797	1.614286
2798	1.082719
2799	1.647584
2800	1.494566
2801	1.845213
2802	1.691424
2803	1.494635
2804	1.285862
2805	1.748202
2806	1.601124
2807	2.197228
2808	1.690776
2809	1.781304
2810	1.641444
2811	1.339451
2812	2.100485
2813	1.428924
2814	1.604755
2815	1.769912
2816	1.518346
2817	1.476936
2818	1.946208
2819	1.145039
2820	1.162901
2821	2.066610
2822	1.576476
2823	1.637215
2824	1.823005
2825	1.418669
2826	1.856632
2827	1.928685
2828	1.434411
2829	1.375284
2830	1.631049
2831	1.444782
2832	1.316574
2833	1.710683
2834	1.779044
2835	1.957603
2836	1.318904
2837	1.597345
2838	2.141780
2839	1.951903
2840	1.707048
2841	1.748310
2842	1.322660
2843	1.464601
2844	1.798864
2845	1.671207
2846	1.314243
2847	1.592242
2848	1.334104
2849	1.835094
2850	1.773736
2851	1.484295
2852	1.744502
2853	1.662465
2854	1.422041
2855	2.091532
2856	1.564478
2857	1.840050
2858	2.040984
2859	1.498211
2860	1.512668
2861	1.926098
2862	1.873082
2863	1.551231
2864	1.414194
2865	1.516201
2866	1.855066
2867	1.114173
2868	2.115499
2869	1.549281
2870	1.754451
2871	1.643917
2872	2.077956
2873	1.158628
2874	1.533301
2875	1.653707
2876	1.570696
2877	1.388870
2878	1.775772
2879	1.746577
2880	1.243319
2881	1.713586
2882	1.922122
2883	1.839462
2884	1.504119
2885	1.445449
2886	2.104528
2887	1.703651
2888	2.143158
2889	1.815711
2890	1.927446
2891	1.426232
2892	1.632316
2893	1.371704
2894	1.779881
2895	1.668599
2896	1.639386
2897	1.777946
2898	1.701776
2899	1.617893
2900	1.254235
2901	1.307070
2902	1.885617
2903	1.340008
2904	2.118988
2905	1.645517
2906	1.806451
2907	1.440963
2908	1.521368
2909	1.999299
2910	2.147966
2911	2.202333
2912	1.614753
2913	1.300691
2914	1.265144
2915	2.024740
2916	1.321074
2917	1.488874
2918	1.477372
2919	1.691842
2920	1.828526
2921	1.281570
2922	1.419068
2923	1.510637
2924	2.037843
2925	1.749053
2926	1.781245
2927	1.582182
2928	1.569243
2929	2.149998
2930	1.575016
2931	1.589773
2932	1.539433
2933	1.978125
2934	1.512277
2935	1.827035
2936	1.763786
2937	1.585086
2938	1.573413
2939	1.585651
2940	1.478835
2941	1.546852
2942	1.442760
2943	1.609743
2944	1.254547
2945	1.692606
2946	1.304692
2947	1.777717
2948	1.301407
2949	1.426529
2950	1.556219
2951	1.932066
2952	1.752506
2953	1.829380
2954	1.874236
2955	1.952847
2956	1.856173
2957	1.382034
2958	2.244030
2959	1.591148
2960	2.081428
2961	1.487818
2962	1.316718
2963	2.255275
2964	1.603422
2965	1.691140
2966	1.563564
2967	2.237830
2968	1.443293
2969	2.029729
2970	1.932008
2971	2.163038
2972	1.113039
2973	1.693397
2974	1.615793
2975	1.767765
2976	1.293147
2977	1.890620
2978	2.062976
2979	1.500716
2980	1.746454
2981	1.515775
2982	1.395688
2983	1.496303
2984	1.473458
2985	1.231991
2986	1.238137
2987	1.733887
2988	1.820897
2989	1.648870
2990	1.813560
2991	1.730543
2992	1.325784
2993	1.396650
2994	1.447002
2995	1.619010
2996	1.975080
2997	1.824139
2998	1.912100
2999	1.302801
3000	1.425512
3001	1.492117
3002	1.590108
3003	1.587772
3004	1.684864
3005	1.554086
3006	2.030477
3007	2.053327
3008	2.094240
3009	1.518629
3010	1.760291
3011	1.892638
3012	1.652835
3013	1.561511
3014	1.561233
3015	1.833726
3016	1.470489
3017	1.842504
3018	1.463702
3019	1.175385
3020	1.693753
3021	1.407328
3022	1.324312
3023	2.086344
3024	1.883278
3025	1.761341
3026	1.243255
3027	1.652173
3028	1.784643
3029	1.564926
3030	2.132131
3031	1.128379
3032	1.427930
3033	1.448756
3034	1.640801
3035	1.219023
3036	1.477114
3037	1.637785
3038	1.547098
3039	1.872030
3040	1.660593
3041	1.801114
3042	1.567453
3043	1.440215
3044	1.344516
3045	1.201879
3046	1.487333
3047	1.893839
3048	1.868069
3049	1.837880
3050	1.301386
3051	1.770306
3052	2.016148
3053	1.545958
3054	2.013745
3055	1.228210
3056	2.083953
3057	1.858573
3058	1.342171
3059	1.807161
3060	1.838286
3061	2.018617
3062	1.409374
3063	1.698702
3064	1.859800
3065	1.693629
3066	1.584076
3067	1.615326
3068	1.209861
3069	1.260030
3070	1.823798
3071	2.114943
3072	1.356397
3073	1.483761
3074	1.881665
3075	1.806227
3076	1.735675
3077	1.763995
3078	1.733636
3079	1.374352
3080	2.108854
3081	1.153308
3082	1.815311
3083	2.044974
3084	1.586982
3085	1.741947
3086	1.766431
3087	2.126470
3088	1.631373
3089	1.264550
3090	1.761598
3091	1.587415
3092	1.372621
3093	2.034410
3094	1.586328
3095	1.984048
3096	1.847368
3097	1.101779
3098	1.731817
3099	1.252515
3100	2.001967
3101	1.517062
3102	1.428839
3103	1.426070
3104	1.381978
3105	2.347456
3106	1.527937
3107	1.956236
3108	1.344091
3109	1.619765
3110	1.476787
3111	1.261353
3112	1.861258
3113	1.571392
3114	1.812963
3115	1.854017
3116	1.624801
3117	2.201227
3118	1.166575
3119	1.435254
3120	1.752667
3121	1.281663
3122	1.424453
3123	1.172840
3124	1.993034
3125	1.683158
3126	1.720208
3127	1.382785
3128	1.762025
3129	1.005174
3130	2.180242
3131	1.679560
3132	1.565280
3133	1.709184
3134	1.565632
3135	1.592077
3136	1.521688
3137	1.837940
3138	1.856775
3139	2.023364
3140	2.004187
3141	1.554044
3142	1.253499
3143	1.629860
3144	2.005528
3145	1.950061
3146	1.485757
3147	1.393781
3148	1.674503
3149	1.355818
3150	1.357322
3151	1.883624
3152	1.414740
3153	1.887945
3154	1.371218
3155	1.610387
3156	1.761295
3157	1.736934
3158	1.365584
3159	1.833561
3160	1.933002
3161	1.377821
3162	1.971955
3163	1.564103
3164	1.733978
3165	1.418288
3166	2.025987
3167	2.014390
3168	1.724611
3169	1.124343
3170	1.327773
3171	1.239066
3172	1.752974
3173	1.639837
3174	1.661944
3175	1.456617
3176	1.556353
3177	1.304227
3178	1.485844
3179	1.436552
3180	1.420526
3181	2.022830
3182	2.103419
3183	1.276959
3184	1.738780
3185	1.815120
3186	1.919269
3187	1.872091
3188	1.558306
3189	1.842478
3190	2.076693
3191	2.013523
3192	1.603778
3193	1.277156
3194	2.037185
3195	1.787743
3196	1.523713
3197	1.687263
3198	1.705698
3199	2.191282
3200	2.005506
3201	1.387478
3202	1.493547
3203	1.328632
3204	2.094569
3205	1.484207
3206	1.527107
3207	2.181059
3208	1.561598
3209	1.472855
3210	1.763427
3211	1.781643
3212	1.726116
3213	1.691402
3214	1.737834
3215	1.130599
3216	2.009539
3217	1.537081
3218	1.626927
3219	1.560657
3220	1.540366
3221	1.465538
3222	1.803348
3223	1.444974
3224	1.806916
3225	1.702539
3226	1.450388
3227	1.762844
3228	1.590320
3229	2.046495
3230	1.835576
3231	1.634902
3232	1.477819
3233	1.690033
3234	1.378937
3235	1.495492
3236	1.283596
3237	1.942582
3238	1.592548
3239	1.385600
3240	1.729985
3241	1.163413
3242	1.813761
3243	1.911181
3244	1.589347
3245	1.454224
3246	1.585306
3247	1.930822
3248	1.438812
3249	1.448102
3250	1.887536
3251	1.581904
3252	1.756796
3253	1.729500
3254	1.743272
3255	1.470416
3256	1.680211
3257	1.211282
3258	1.272441
3259	1.537093
3260	1.437968
3261	1.561749
3262	2.146296
3263	1.882311
3264	1.995938
3265	1.490256
3266	1.577340
3267	1.256719
3268	1.895091
3269	1.331134
3270	1.833519
3271	1.305712
3272	1.994421
3273	1.588245
3274	1.568857
3275	1.300825
3276	1.446967
3277	1.249997
3278	1.807317
3279	1.350138
3280	2.233824
3281	1.462468
3282	1.395714
3283	1.518396
3284	1.615734
3285	1.958164
3286	1.434984
3287	1.986910
3288	1.700727
3289	1.277208
3290	2.115658
3291	1.256781
3292	1.713226
