Index	Loss
8731	1.718210
8732	1.463634
8733	1.656569
8734	1.428099
8735	1.494273
8736	1.772201
8737	2.198025
8738	1.680730
8739	1.939464
8740	1.842585
8741	1.888609
8742	1.908991
8743	1.930714
8744	1.923582
8745	1.749750
8746	1.465316
8747	1.722916
8748	1.728366
8749	1.642127
8750	1.506783
8751	1.541130
8752	2.094756
8753	1.948105
8754	1.565546
8755	1.967181
8756	1.477983
8757	1.960134
8758	1.685691
8759	1.728310
8760	1.768252
8761	1.675363
8762	1.905305
8763	2.157558
8764	1.736667
8765	1.873762
8766	1.289862
8767	1.913499
8768	1.392862
8769	2.077629
8770	1.887244
8771	1.534490
8772	1.466549
8773	1.966962
8774	1.906022
8775	2.058203
8776	1.932348
8777	1.906401
8778	1.732703
8779	1.627364
8780	1.495353
8781	1.502932
8782	1.364851
8783	1.850470
8784	1.941087
8785	1.738892
8786	1.655899
8787	1.581238
8788	1.736288
8789	1.440789
8790	1.527644
8791	1.546600
8792	1.649328
8793	1.930188
8794	1.399206
8795	1.503101
8796	1.693208
8797	1.571421
8798	1.916685
8799	1.785021
8800	1.461596
8801	2.082727
8802	1.459368
8803	2.275322
8804	1.631802
8805	1.853233
8806	1.583374
8807	1.873393
8808	1.995567
8809	1.245981
8810	1.746197
8811	1.734077
8812	1.989760
8813	1.574258
8814	1.849784
8815	2.051409
8816	1.476539
8817	2.000337
8818	1.691077
8819	1.552878
8820	2.479250
8821	1.959329
8822	1.437130
8823	1.513881
8824	1.544585
8825	1.915425
8826	1.731538
8827	1.687196
8828	1.496729
8829	1.692485
8830	1.713098
8831	1.517009
8832	2.474891
8833	1.663413
8834	2.025038
8835	1.735892
8836	1.579613
8837	1.470552
8838	1.844373
8839	1.829132
8840	1.763782
8841	1.858314
8842	1.471741
8843	1.599445
8844	1.896687
8845	1.637555
8846	1.480340
8847	1.468460
8848	1.689363
8849	1.584547
8850	1.215700
8851	2.103592
8852	1.705482
8853	1.824369
8854	1.776292
8855	1.203904
8856	1.655600
8857	2.186282
8858	2.120612
8859	1.971782
8860	1.612366
8861	1.464910
8862	1.431757
8863	1.447258
8864	1.758851
8865	1.383283
8866	1.627873
8867	1.520559
8868	1.567016
8869	1.553224
8870	1.651318
8871	1.633535
8872	1.648212
8873	1.535456
8874	1.818728
8875	1.647881
8876	1.841859
8877	2.185722
8878	1.553934
8879	1.905731
8880	1.780719
8881	1.313997
8882	1.815372
8883	1.807047
8884	1.982294
8885	1.761543
8886	1.449538
8887	1.585025
8888	1.871982
8889	1.998085
8890	1.725719
8891	1.583078
8892	1.948205
8893	1.564255
8894	1.931426
8895	1.692113
8896	1.949745
8897	1.372000
8898	1.510337
8899	1.755266
8900	1.837436
8901	1.528039
8902	1.857286
8903	1.420119
8904	1.501154
8905	1.785801
8906	2.073059
8907	1.822820
8908	1.644181
8909	1.393493
8910	2.109561
8911	2.153287
8912	1.756003
8913	1.486023
8914	1.254066
8915	1.577733
8916	1.949411
8917	1.593799
8918	1.792455
8919	1.314286
8920	1.382547
8921	1.651474
8922	1.405978
8923	1.664279
8924	1.741685
8925	1.324520
8926	1.677987
8927	1.436468
8928	1.901237
8929	1.650866
8930	1.659887
8931	1.744169
8932	1.898640
8933	1.534220
8934	1.601654
8935	1.531320
8936	1.379452
8937	2.077747
8938	1.605362
8939	1.716977
8940	1.522592
8941	1.519037
8942	1.480484
8943	1.956916
8944	2.056611
8945	1.430862
8946	1.655613
8947	1.672883
8948	1.910403
8949	1.728987
8950	1.471058
8951	1.518288
8952	1.699308
8953	2.001932
8954	1.588993
8955	2.097791
8956	1.577624
8957	2.040123
8958	1.739790
8959	1.901211
8960	1.876566
8961	1.575474
8962	1.779974
8963	1.935925
8964	1.556279
8965	1.479260
8966	1.565616
8967	1.895354
8968	1.634541
8969	1.847774
8970	1.939310
8971	1.768428
8972	1.718579
8973	1.948870
8974	1.301253
8975	1.404221
8976	1.944730
8977	1.433560
8978	1.526829
8979	2.067582
8980	1.693913
8981	1.805359
8982	1.495669
8983	1.573689
8984	1.963802
8985	1.915435
8986	1.631031
8987	1.956364
8988	2.136527
8989	1.548533
8990	1.824559
8991	1.563496
8992	1.833649
8993	1.459590
8994	1.931205
8995	1.752861
8996	1.501454
8997	1.913485
8998	1.769662
8999	1.886029
9000	1.889289
9001	1.533521
9002	1.644556
9003	2.053228
9004	1.423767
9005	1.854195
9006	1.914682
9007	2.094548
9008	1.499835
9009	1.724940
9010	1.711017
9011	1.527171
9012	2.435990
9013	1.678993
9014	1.270156
9015	1.988471
9016	1.573210
9017	1.856967
9018	1.562458
9019	1.475587
9020	1.834428
9021	2.020608
9022	1.916718
9023	1.972226
9024	1.742940
9025	1.921341
9026	1.445914
9027	1.803735
9028	1.619125
9029	1.873833
9030	1.830189
9031	1.703506
9032	2.040489
9033	1.871382
9034	1.567370
9035	1.528353
9036	1.898311
9037	1.682314
9038	1.567627
9039	1.753574
9040	1.875968
9041	1.606496
9042	1.886230
9043	1.978133
9044	2.004538
9045	2.003652
9046	1.879364
9047	2.024628
9048	2.315554
9049	1.934997
9050	1.456814
9051	1.367635
9052	1.931899
9053	1.702772
9054	1.748049
9055	1.987624
9056	1.725333
9057	1.947830
9058	2.005566
9059	1.849077
9060	1.624440
9061	2.133726
9062	1.907795
9063	1.452109
9064	1.503427
9065	1.548060
9066	1.657107
9067	1.692211
9068	1.152018
9069	1.780273
9070	1.933384
9071	1.605415
9072	1.352839
9073	1.994167
9074	1.721390
9075	1.427889
9076	1.610968
9077	1.410180
9078	1.441001
9079	1.567277
9080	1.362856
9081	1.649480
9082	1.746511
9083	2.046148
9084	1.659940
9085	1.728563
9086	1.486097
9087	1.499417
9088	1.510586
9089	1.986971
9090	2.112722
9091	1.999136
9092	1.914144
9093	1.935752
9094	1.480534
9095	1.642581
9096	1.840458
9097	1.657595
9098	1.813293
9099	1.525125
9100	2.056830
9101	1.819341
9102	1.895588
9103	2.112256
9104	1.898657
9105	1.779203
9106	1.603645
9107	1.631872
9108	1.774683
9109	1.965714
9110	1.916259
9111	1.789651
9112	1.400703
9113	1.590249
9114	1.504191
9115	1.848794
9116	1.870726
9117	1.501529
9118	1.681958
9119	1.384363
9120	1.903840
9121	1.582735
9122	1.833287
9123	1.606635
9124	1.695179
9125	1.975034
9126	1.609969
9127	2.017628
9128	1.472548
9129	1.748704
9130	1.846048
9131	1.711231
9132	1.613880
9133	2.242347
9134	1.528336
9135	1.250600
9136	1.635088
9137	1.919525
9138	2.156713
9139	1.781936
9140	1.717466
9141	1.868092
9142	1.664114
9143	1.795544
9144	1.396894
9145	1.882743
9146	1.224728
9147	1.763624
9148	1.454783
9149	1.643133
9150	1.644523
9151	1.782455
9152	2.048872
9153	1.610040
9154	1.747931
9155	1.557933
9156	1.545023
9157	1.999413
9158	1.452820
9159	1.570085
9160	1.845961
9161	1.631961
9162	1.490386
9163	1.697302
9164	1.979588
9165	1.867954
9166	1.946454
9167	1.679376
9168	2.161450
9169	1.408638
9170	2.299572
9171	1.580757
9172	2.167318
9173	1.656771
9174	1.467680
9175	1.638552
9176	1.575995
9177	1.421831
9178	1.555805
9179	1.855059
9180	1.670706
9181	1.689244
9182	1.519859
9183	1.594317
9184	1.761434
9185	1.550907
9186	1.412234
9187	1.573814
9188	1.482883
9189	1.628101
9190	1.833459
9191	1.493679
9192	1.950432
9193	1.603015
9194	1.699226
9195	1.869634
9196	2.030111
9197	1.762389
9198	1.768823
9199	1.585762
9200	1.484332
9201	1.789752
9202	1.200037
9203	2.109836
9204	1.749060
9205	1.648279
9206	2.200512
9207	1.590247
9208	1.846761
9209	2.062598
9210	1.697999
9211	1.576497
9212	1.922848
9213	1.748717
9214	1.753665
9215	1.848674
9216	1.873709
9217	1.593640
9218	1.465460
9219	1.715057
9220	1.745444
9221	1.415976
9222	1.948170
9223	1.953324
9224	1.995846
9225	1.773242
9226	1.564151
9227	1.957018
9228	2.172838
9229	2.229907
9230	1.423569
9231	1.462117
9232	1.407979
9233	1.590153
9234	1.741750
9235	1.733199
9236	1.409434
9237	1.850046
9238	1.991159
9239	1.622728
9240	1.951021
9241	1.800157
9242	1.772075
9243	1.687459
9244	2.169646
9245	1.733051
9246	1.766179
9247	1.442363
9248	1.506966
9249	2.048741
9250	1.805777
9251	1.711675
9252	1.553193
9253	1.642364
9254	1.564535
9255	1.403756
9256	1.506901
9257	1.421554
9258	1.545555
9259	1.695504
9260	1.831764
9261	1.816441
9262	1.905580
9263	1.969578
9264	1.971800
9265	1.967106
9266	2.089481
9267	1.705695
9268	2.156196
9269	2.066927
9270	1.782953
9271	1.366505
9272	1.764163
9273	1.562684
9274	2.040641
9275	1.586795
9276	1.460663
9277	1.401814
9278	2.047336
9279	1.774440
9280	2.018790
9281	1.980591
9282	2.103833
9283	1.595559
9284	1.896912
9285	1.624109
9286	1.660383
9287	1.849497
9288	1.744539
9289	2.022362
9290	1.670123
9291	1.991492
9292	1.926499
9293	1.565206
9294	1.807127
9295	1.468087
9296	2.001269
9297	1.453699
9298	1.260404
9299	1.319030
9300	1.933243
9301	1.967911
9302	1.548251
9303	2.144681
9304	1.776426
9305	1.935209
9306	1.668407
9307	1.801203
9308	1.594266
9309	1.896087
9310	1.939837
9311	1.855637
9312	1.953423
9313	2.102385
9314	1.614187
9315	1.640032
9316	1.561641
9317	1.416684
9318	1.747500
9319	1.462803
9320	1.980234
9321	2.129458
9322	1.841288
9323	1.572393
9324	1.592873
9325	1.601682
9326	1.350560
9327	1.723107
9328	1.859074
9329	1.792483
9330	1.584090
9331	2.220138
9332	1.850490
9333	2.187190
9334	1.926864
9335	1.967019
9336	1.590323
9337	1.372109
9338	1.686243
9339	1.963151
9340	2.294786
9341	1.383251
9342	1.768536
9343	1.602227
9344	1.695794
9345	1.833600
9346	1.665072
9347	2.007100
9348	1.642978
9349	2.091990
9350	1.567195
9351	1.597804
9352	1.776176
9353	1.932130
9354	1.653130
9355	1.881059
9356	1.643383
9357	1.593037
9358	1.528690
9359	1.548596
9360	1.698772
9361	1.830362
9362	1.746936
9363	1.569010
9364	1.966385
9365	1.818370
9366	2.238351
9367	1.593959
9368	1.745139
9369	1.860281
9370	1.640633
9371	1.723096
9372	1.891314
9373	2.031917
9374	1.693362
9375	1.607636
9376	1.692363
9377	1.667172
9378	2.114643
9379	1.998297
9380	1.666083
9381	1.706375
9382	1.659014
9383	2.080357
9384	1.502471
9385	2.193247
9386	1.467595
9387	1.579147
9388	1.818207
9389	1.741852
9390	1.606283
9391	1.437878
9392	1.622758
9393	1.578017
9394	1.991092
9395	1.357542
9396	1.972262
9397	2.063722
9398	1.892403
9399	1.935587
9400	1.591935
9401	2.019235
9402	1.632824
9403	1.566262
9404	1.778471
9405	1.534956
9406	1.497278
9407	1.252766
9408	1.603099
9409	1.759926
9410	1.534139
9411	1.674344
9412	1.896724
9413	1.601990
9414	1.642345
9415	1.642178
9416	1.794613
9417	1.487344
9418	1.764449
9419	1.419012
9420	1.837388
9421	1.730894
9422	1.647209
9423	1.772108
9424	1.412639
9425	1.499462
9426	1.433442
9427	1.179698
9428	1.545754
9429	1.638244
9430	1.990799
9431	1.477710
9432	1.704835
9433	1.693562
9434	1.511791
9435	1.658141
9436	1.520163
9437	1.531149
9438	1.526444
9439	1.792844
9440	1.674364
9441	1.557948
9442	2.079189
9443	1.593160
9444	1.752446
9445	1.532245
9446	1.833251
9447	1.112923
9448	1.597022
9449	1.685424
9450	1.363481
9451	1.705515
9452	1.726280
9453	1.657390
9454	1.522768
9455	1.576978
9456	1.584943
9457	1.831931
9458	1.555125
9459	1.374706
9460	1.816725
9461	1.635698
9462	1.610407
9463	1.533248
9464	1.391754
9465	1.883720
9466	1.553569
9467	1.831488
9468	1.473777
9469	1.654142
9470	1.341540
9471	1.278219
9472	1.730563
9473	1.629324
9474	1.712841
9475	2.095624
9476	2.106862
9477	1.840539
9478	1.676911
9479	1.775268
9480	1.812186
9481	1.554675
9482	1.974377
9483	1.562301
9484	1.909695
9485	1.758439
9486	1.825125
9487	1.481035
9488	1.268928
9489	2.204475
9490	2.062766
9491	1.701231
9492	1.636664
9493	1.538510
9494	1.422074
9495	1.553656
9496	1.706769
9497	1.802567
9498	2.058579
9499	1.905501
9500	1.722963
9501	1.686159
9502	2.027055
9503	1.527241
9504	1.610061
9505	1.499818
9506	1.985577
9507	1.936725
9508	1.828463
9509	1.573624
9510	1.611800
9511	1.907853
9512	1.582590
9513	1.926948
9514	2.197276
9515	2.030921
9516	1.857026
9517	1.606619
9518	1.605860
9519	1.864591
9520	1.715249
9521	1.495673
9522	1.525893
9523	1.531129
9524	1.959768
9525	2.011833
9526	1.690138
9527	1.831101
9528	1.757024
9529	1.948216
9530	1.963722
9531	2.154066
9532	1.566886
9533	1.656873
9534	2.124314
9535	1.508198
9536	1.706908
9537	1.602118
9538	1.551694
9539	1.417878
9540	1.619787
9541	1.508086
9542	2.130395
9543	1.935464
9544	1.339120
9545	1.575307
9546	1.428916
9547	1.687183
9548	1.707334
9549	1.787954
9550	1.589286
9551	1.794485
9552	1.681851
9553	1.494090
9554	1.407728
9555	2.062248
9556	1.548364
9557	1.357488
9558	1.473669
9559	1.874754
9560	1.838819
9561	1.620476
9562	1.825835
9563	1.314594
9564	1.858442
9565	1.411649
9566	1.690263
9567	1.609110
9568	1.690904
9569	1.840075
9570	1.534425
9571	1.503351
9572	1.804804
9573	1.653805
9574	2.072103
9575	1.765152
9576	1.548553
9577	1.672758
9578	1.625519
9579	1.927524
9580	2.371972
9581	1.837233
9582	1.848569
9583	1.746249
9584	1.898502
9585	1.725083
9586	2.083473
9587	1.385828
9588	1.912879
9589	2.056872
9590	1.979726
9591	1.667297
9592	1.858468
9593	1.449270
9594	1.595694
9595	1.795974
9596	1.792426
9597	2.047620
9598	1.751618
9599	1.517085
9600	1.972094
9601	1.733198
9602	1.184035
9603	1.718924
9604	1.576889
9605	1.274834
9606	1.666531
9607	2.058805
9608	1.731114
9609	1.787040
9610	1.498125
9611	1.637640
9612	1.640879
9613	1.478366
9614	1.983628
9615	1.588112
9616	1.931881
9617	1.729663
9618	1.649732
9619	1.639244
9620	1.846566
9621	2.104369
9622	1.575680
9623	1.944042
9624	1.675914
9625	1.845829
9626	1.535285
9627	1.868691
9628	1.406801
9629	1.839736
9630	1.850044
9631	2.001624
9632	1.900759
9633	2.116713
9634	1.654672
9635	1.865003
9636	1.770034
9637	1.645195
9638	2.036833
9639	1.346180
9640	1.561828
9641	2.116078
9642	1.868231
9643	2.459949
9644	2.140533
9645	1.745226
9646	1.828479
9647	1.681323
9648	1.479126
9649	1.633957
9650	2.087495
9651	1.692121
9652	1.687697
9653	1.732289
9654	1.519369
9655	1.457140
9656	1.369148
9657	1.456766
9658	2.062891
9659	1.794834
9660	2.133300
9661	1.650375
9662	1.647394
9663	1.765115
9664	1.647711
9665	1.661804
9666	2.151700
9667	1.585068
9668	1.625520
9669	2.168618
9670	1.399187
9671	1.631689
9672	1.622777
9673	1.705988
9674	1.714260
9675	2.133577
9676	1.758288
9677	1.805782
9678	1.888946
9679	1.808502
9680	1.499370
9681	1.734139
9682	1.942054
9683	2.079457
9684	1.695515
9685	1.485307
9686	1.838000
9687	1.480744
9688	1.592570
9689	2.036782
9690	1.543490
9691	1.297886
9692	1.436523
9693	1.947273
9694	1.537539
9695	1.762925
9696	1.768751
9697	1.632727
9698	1.777113
9699	1.582648
9700	1.830754
9701	1.665822
9702	1.607432
9703	1.730391
9704	1.797171
9705	1.624769
9706	2.094664
9707	1.727898
9708	1.833513
9709	1.918130
9710	1.504350
9711	1.669995
9712	1.924594
9713	1.376160
9714	1.636602
9715	1.553602
9716	2.075441
9717	1.631194
9718	1.726386
9719	2.068606
9720	1.202779
9721	1.928721
9722	1.743697
9723	1.817216
9724	1.865584
9725	1.784644
9726	1.416608
9727	1.779682
9728	1.529704
9729	1.506695
9730	1.631788
9731	2.104497
9732	1.787803
9733	1.538103
9734	1.493999
9735	1.713794
9736	1.626714
9737	1.997986
9738	2.044834
9739	2.127215
9740	1.585078
9741	1.723215
9742	1.654652
9743	1.743227
9744	1.796210
9745	1.829269
9746	1.953277
9747	1.832168
9748	1.499817
9749	1.659612
9750	1.924982
9751	1.610991
9752	1.559454
9753	2.174185
9754	1.621193
9755	1.837472
9756	2.066636
9757	1.663598
9758	1.641450
9759	1.556550
9760	2.179969
9761	1.373192
9762	1.521888
9763	2.125118
9764	1.838257
9765	1.411011
9766	1.518553
9767	1.751279
9768	1.849722
9769	1.559871
9770	1.593477
9771	1.503109
9772	1.635947
9773	1.644299
9774	1.699262
9775	1.714253
9776	1.981189
9777	1.639420
9778	1.739913
9779	2.017334
9780	1.596330
9781	1.370379
9782	1.752342
9783	1.401139
9784	1.721960
9785	1.591227
9786	1.397474
9787	1.606068
9788	1.723269
9789	1.794525
9790	1.603095
9791	1.532366
9792	1.910432
9793	1.688833
9794	1.515670
9795	1.597817
9796	2.074281
9797	1.254470
9798	1.632158
9799	1.618944
9800	1.664603
9801	1.404157
9802	1.753361
9803	1.600824
9804	1.589554
9805	1.402053
9806	2.271833
9807	1.540855
9808	1.982380
9809	1.620312
9810	1.595119
9811	1.620016
9812	1.359205
9813	2.029042
9814	2.070645
9815	1.428768
9816	1.572836
9817	1.912680
9818	1.647730
9819	1.834474
9820	1.490098
9821	1.894041
9822	1.745545
9823	1.895319
9824	2.488605
9825	1.675583
9826	1.416143
9827	1.624649
9828	1.424229
9829	1.640374
9830	1.519723
9831	1.550390
9832	2.250123
9833	1.760495
9834	2.129622
9835	1.861333
9836	1.513159
9837	2.008203
9838	1.773708
9839	1.457482
9840	1.544194
9841	1.443987
9842	1.490942
9843	1.922823
9844	1.284238
9845	1.629915
9846	1.248630
9847	1.666051
9848	2.200357
9849	1.990421
9850	1.774957
9851	1.765195
9852	1.588787
9853	1.622919
9854	2.122442
9855	1.706975
9856	1.652334
9857	1.780902
9858	1.613531
9859	1.527045
9860	1.758653
9861	1.396569
9862	1.519135
9863	2.119972
9864	1.458675
9865	1.635290
9866	1.411623
9867	1.614286
9868	1.626725
9869	1.453986
9870	2.096541
9871	1.862666
9872	1.696520
9873	2.093332
9874	1.606360
9875	2.102059
9876	1.840204
9877	2.119794
9878	1.571722
9879	1.398993
9880	1.711310
9881	1.870874
9882	1.409122
9883	1.544817
9884	2.124330
9885	1.918668
9886	1.707104
9887	2.062114
9888	2.099019
9889	1.589869
9890	1.594854
9891	1.609222
9892	1.693415
9893	1.358026
9894	1.637652
9895	1.762351
9896	1.922372
9897	1.696225
9898	1.682979
9899	2.214666
9900	1.600174
9901	2.072931
9902	1.485854
9903	2.202701
9904	1.884297
9905	1.661741
9906	1.779202
9907	1.450613
9908	1.620358
9909	1.614605
9910	1.764761
9911	1.673754
9912	1.805454
9913	1.711626
9914	2.044371
9915	1.608538
9916	1.290320
9917	1.779848
9918	1.699629
9919	1.904847
9920	1.746659
9921	2.001969
9922	2.096633
9923	1.874045
9924	2.130725
9925	1.446958
9926	1.728957
9927	1.798253
9928	1.665729
9929	1.406544
9930	2.060102
9931	1.487621
9932	1.775680
9933	1.870437
9934	1.516544
9935	1.329599
9936	1.663330
9937	1.954521
9938	1.317103
9939	1.447308
9940	1.933384
9941	2.057045
9942	1.994193
9943	1.956646
9944	2.045972
9945	1.511061
9946	1.584220
9947	2.342708
9948	1.696832
9949	1.939926
9950	1.778045
9951	2.035407
9952	1.710967
9953	1.701041
9954	1.782270
9955	1.551118
9956	1.454845
9957	1.977457
9958	1.991979
9959	1.655791
9960	1.474052
9961	1.690781
9962	1.605600
9963	1.597059
9964	1.434956
9965	1.809347
9966	1.868147
9967	1.607810
9968	1.605697
9969	1.500336
9970	1.733910
9971	1.528178
9972	2.100170
9973	1.653565
9974	1.646643
9975	1.493009
9976	1.609040
9977	1.674268
9978	1.804400
9979	1.800163
9980	1.515599
9981	2.159340
9982	2.080603
9983	1.758600
9984	1.515900
9985	2.106203
9986	1.271772
9987	1.627193
9988	2.041148
9989	1.794478
9990	1.749161
9991	1.963679
9992	1.378890
9993	1.859843
9994	1.811926
9995	1.570924
9996	1.816796
9997	1.892956
9998	1.711337
9999	1.421517
10000	2.066518
10001	1.765134
10002	2.191170
10003	1.936097
10004	1.545165
10005	1.628190
10006	2.058550
10007	1.602351
10008	1.930695
10009	1.775292
10010	1.612446
10011	1.928603
10012	1.544250
10013	1.457000
10014	1.678504
10015	1.941992
10016	1.648116
10017	1.699715
10018	1.632398
10019	1.894324
10020	1.571015
10021	1.461190
10022	1.749337
10023	1.546692
10024	1.878684
10025	1.297075
10026	2.058286
10027	1.822486
10028	1.398587
10029	1.638550
10030	1.307795
10031	1.658176
10032	1.463908
10033	1.569420
10034	1.669577
10035	1.531842
10036	1.897154
10037	2.134236
10038	1.944085
10039	1.733676
10040	1.985452
10041	2.027734
10042	1.647569
10043	1.906275
10044	2.468116
10045	1.353840
10046	1.831104
10047	1.470482
10048	1.235781
10049	1.553097
10050	1.620649
10051	1.815133
10052	1.921711
10053	1.867662
10054	1.589689
10055	1.859192
10056	1.783175
10057	1.618755
10058	1.354913
10059	2.011611
10060	1.820553
10061	1.524613
10062	2.119200
10063	1.491166
10064	1.451298
10065	2.041821
10066	1.636408
10067	1.752539
10068	1.946134
10069	1.658837
10070	1.784097
10071	1.786505
10072	1.467658
10073	1.643942
10074	1.561379
10075	1.660031
10076	1.609204
10077	1.372229
10078	1.578546
10079	1.577139
10080	1.904130
10081	1.667336
10082	1.956283
10083	1.850065
10084	2.142802
10085	1.432379
10086	1.386001
10087	1.362858
10088	1.565033
10089	1.634230
10090	1.926580
10091	1.530755
10092	1.479680
10093	1.466574
10094	1.917734
10095	1.650408
10096	1.535652
10097	1.271511
10098	1.941379
10099	1.589324
10100	2.045642
10101	1.526230
10102	1.311617
10103	1.923668
10104	1.684029
10105	1.694156
10106	2.065462
10107	1.795039
10108	1.746296
10109	1.529922
10110	1.491853
10111	1.690222
10112	1.924877
10113	2.212224
10114	1.370548
10115	1.638357
10116	1.863091
10117	1.804218
10118	1.856528
10119	1.754662
10120	1.381154
10121	1.703170
10122	1.905975
10123	1.646625
10124	1.727552
10125	1.676410
10126	1.743680
10127	1.768662
10128	1.630508
10129	1.768136
10130	1.901084
10131	1.243893
10132	1.369843
10133	1.675315
10134	1.735476
10135	1.494918
10136	1.846705
10137	1.908307
10138	1.821609
10139	1.517678
10140	1.974094
10141	1.882315
10142	1.571036
10143	1.688777
10144	1.566113
10145	1.675342
10146	1.519930
10147	2.255320
10148	1.598257
10149	1.392160
10150	1.686518
10151	1.631923
10152	1.650101
10153	1.442692
10154	1.659974
10155	1.449483
10156	1.369819
10157	1.260306
10158	1.226063
10159	1.612120
10160	1.447745
10161	2.185481
10162	1.242155
10163	1.653854
10164	1.176024
10165	1.358420
10166	1.531868
10167	1.578938
10168	1.709531
10169	2.015304
10170	1.952522
10171	1.357932
10172	1.906590
10173	1.524828
10174	1.485514
10175	1.778894
10176	1.424925
10177	1.513895
10178	1.803578
10179	1.509174
10180	1.540280
10181	1.791906
10182	1.715931
10183	1.493438
