Index	Loss
17952	1.324987
17953	1.710639
17954	2.073099
17955	1.979488
17956	1.919564
17957	1.655539
17958	1.735690
17959	1.709406
17960	1.745417
17961	1.694338
17962	2.000919
17963	1.309322
17964	1.913235
17965	1.821145
17966	1.674374
17967	1.713274
17968	1.315376
17969	1.453880
17970	1.356140
17971	1.445169
17972	1.823914
17973	1.905754
17974	1.852495
17975	1.611748
17976	1.442391
17977	1.766053
17978	1.674815
17979	1.866957
17980	1.356795
17981	1.881797
17982	1.989748
17983	1.416564
17984	1.906340
17985	1.608524
17986	1.552599
17987	1.688959
17988	1.916747
17989	1.576882
17990	1.564282
17991	1.318060
17992	1.517757
17993	1.588504
17994	1.525925
17995	1.754213
17996	1.773477
17997	1.785239
17998	1.443706
17999	1.686827
18000	1.438426
18001	1.409824
18002	1.691107
18003	1.595688
18004	1.599538
18005	1.557561
18006	1.343344
18007	1.601756
18008	1.466870
18009	1.617206
18010	1.732607
18011	1.401335
18012	1.626505
18013	1.598236
18014	1.741746
18015	1.596684
18016	1.807860
18017	1.916247
18018	1.170391
18019	1.478599
18020	1.762730
18021	1.840000
18022	1.628245
18023	1.596654
18024	1.804061
18025	1.522538
18026	1.391160
18027	1.432518
18028	1.546613
18029	1.872158
18030	1.503289
18031	1.884797
18032	1.456275
18033	1.915429
18034	1.740962
18035	1.650780
18036	1.647519
18037	1.609970
18038	1.595389
18039	1.796594
18040	1.338524
18041	1.671242
18042	1.684721
18043	1.625980
18044	1.495040
18045	1.928053
18046	1.469761
18047	1.562552
18048	1.813931
18049	1.832464
18050	1.834344
18051	1.496046
18052	1.837065
18053	1.618451
18054	1.459951
18055	1.860908
18056	1.681216
18057	1.998757
18058	1.571297
18059	1.426832
18060	1.472710
18061	1.959207
18062	1.996865
18063	1.906211
18064	1.645828
18065	1.533605
18066	1.574267
18067	1.769271
18068	1.746565
18069	1.734628
18070	1.586362
18071	1.569713
18072	1.567624
18073	1.395943
18074	1.355859
18075	1.964797
18076	1.912648
18077	1.977525
18078	1.726749
18079	1.591956
18080	1.541371
18081	1.563529
18082	1.712613
18083	2.076204
18084	1.813541
18085	1.597377
18086	1.579984
18087	1.469249
18088	1.679646
18089	1.890420
18090	1.636761
18091	1.612638
18092	1.771936
18093	1.681775
18094	1.686798
18095	1.533920
18096	1.598466
18097	1.734693
18098	1.959107
18099	1.817342
18100	1.374537
18101	1.446508
18102	1.859380
18103	1.528055
18104	1.794463
18105	1.606741
18106	1.649817
18107	1.842358
18108	1.794621
18109	1.468804
18110	1.825029
18111	1.549644
18112	1.891284
18113	1.624003
18114	1.958061
18115	1.693930
18116	1.498696
18117	1.611490
18118	1.947917
18119	1.933368
18120	1.721019
18121	1.823388
18122	1.401011
18123	1.762450
18124	1.596996
18125	1.484382
18126	1.713949
18127	1.891099
18128	1.613413
18129	1.571199
18130	1.574377
18131	1.983222
18132	1.379064
18133	1.768431
18134	1.592562
18135	1.860938
18136	1.526855
18137	1.902089
18138	2.071147
18139	1.468484
18140	1.516255
18141	1.535387
18142	2.183619
18143	1.721455
18144	1.888317
18145	1.569886
18146	1.704673
18147	1.563658
18148	1.927887
18149	1.727617
18150	1.421599
18151	1.937136
18152	1.606622
18153	1.847373
18154	1.573136
18155	1.599657
18156	1.602840
18157	1.748590
18158	1.595224
18159	1.711816
18160	1.616598
18161	1.667568
18162	1.353957
18163	1.591749
18164	1.606241
18165	1.720683
18166	1.436243
18167	1.783773
18168	1.609032
18169	1.465439
18170	2.004658
18171	1.581693
18172	1.592557
18173	1.687387
18174	1.652093
18175	1.414785
18176	1.877173
18177	2.097748
18178	1.417357
18179	1.513709
18180	1.402789
18181	1.497714
18182	1.954608
18183	1.468861
18184	1.712391
18185	1.535958
18186	1.605334
18187	1.593107
18188	1.802083
18189	1.668424
18190	1.473379
18191	1.582176
18192	1.757675
18193	1.646928
18194	1.981030
18195	1.953017
18196	1.973915
18197	1.433503
18198	1.354477
18199	1.870691
18200	1.367012
18201	1.801981
18202	1.612240
18203	1.778209
18204	1.742029
18205	1.397165
18206	1.642786
18207	1.717984
18208	1.550710
18209	1.733689
18210	1.454083
18211	1.635847
18212	1.480726
18213	1.555322
18214	1.497673
18215	1.807263
18216	1.802229
18217	1.773179
18218	1.722915
18219	1.979642
18220	1.793608
18221	1.895826
18222	1.835909
18223	1.532367
18224	1.806549
18225	1.721249
18226	1.669296
18227	1.717389
18228	1.687768
18229	1.741878
18230	1.697021
18231	1.709159
18232	1.429461
18233	1.598174
18234	1.735422
18235	1.711633
18236	2.016994
18237	1.397570
18238	1.347517
18239	1.553508
18240	1.756549
18241	1.474165
18242	1.633451
18243	1.427630
18244	1.789235
18245	1.347706
18246	1.775894
18247	1.636972
18248	1.757219
18249	1.763739
18250	1.896646
18251	1.774251
18252	1.768558
18253	1.367772
18254	1.423456
18255	1.645836
18256	1.645815
18257	1.934484
18258	1.731513
18259	1.577353
18260	1.775592
18261	1.783849
18262	1.549009
18263	1.323911
18264	1.495319
18265	1.653820
18266	1.573464
18267	1.659561
18268	1.399873
18269	1.877524
18270	1.669550
18271	1.890663
18272	1.493577
18273	1.576489
18274	1.558315
18275	1.780171
18276	1.529169
18277	1.418270
18278	1.966473
18279	1.567765
18280	1.434523
18281	1.230571
18282	1.422310
18283	1.617291
18284	1.396536
18285	1.636114
18286	1.403374
18287	1.658554
18288	1.451163
18289	1.527190
18290	1.494057
18291	1.781417
18292	1.662528
18293	1.967896
18294	1.365995
18295	1.561844
18296	1.616147
18297	1.598131
18298	1.596090
18299	1.754976
18300	1.436547
18301	1.663320
18302	1.673111
18303	1.492781
18304	1.930272
18305	1.888798
18306	1.669362
18307	2.016126
18308	1.790982
18309	2.164803
18310	1.669653
18311	1.518507
18312	1.814513
18313	1.405633
18314	1.615946
18315	1.856691
18316	1.685956
18317	1.780218
18318	1.680863
18319	1.548407
18320	1.805415
18321	1.385437
18322	1.885898
18323	1.468226
18324	1.628120
18325	1.617379
18326	2.014420
18327	1.519104
18328	1.478696
18329	1.676031
18330	1.712183
18331	1.742274
18332	2.011945
18333	1.491072
18334	2.082110
18335	1.761184
18336	2.133344
18337	1.570082
18338	1.530265
18339	1.647918
18340	1.459586
18341	1.252372
18342	1.656039
18343	1.576064
18344	1.532385
18345	1.537773
18346	1.710899
18347	1.880288
18348	1.588831
18349	1.596034
18350	1.628783
18351	1.473846
18352	1.803851
18353	1.640202
18354	1.659407
18355	1.938973
18356	1.689698
18357	1.418443
18358	1.378479
18359	1.974481
18360	1.873621
18361	1.672069
18362	1.515213
18363	1.416775
18364	1.931730
18365	1.589448
18366	1.883321
18367	1.685536
18368	1.825788
18369	2.092592
18370	2.059484
18371	1.493032
18372	1.642034
18373	1.793864
18374	1.806314
18375	1.962376
18376	1.567404
18377	1.507217
18378	1.806255
18379	1.749746
18380	1.871029
18381	1.876963
18382	1.628039
18383	1.469178
18384	1.513049
18385	1.541409
18386	1.231779
18387	1.869765
18388	1.742874
18389	1.530800
18390	1.843176
18391	1.455076
18392	1.888929
18393	1.622079
18394	1.887152
18395	1.893452
18396	1.941854
18397	1.987110
18398	1.530906
18399	1.657591
18400	1.764552
18401	1.763764
18402	2.005990
18403	1.507789
18404	1.553883
18405	1.638475
18406	1.809233
18407	1.621841
18408	1.930936
18409	1.702475
18410	1.795058
18411	1.615777
18412	1.811328
18413	1.571899
18414	1.720686
18415	1.940968
18416	1.551865
18417	1.620916
18418	1.800732
18419	1.431007
18420	1.687483
18421	1.390490
18422	1.796437
18423	1.459843
18424	1.461370
18425	1.689120
18426	1.414242
18427	1.493571
18428	1.643758
18429	1.717445
18430	1.642378
18431	1.514483
18432	1.999566
18433	1.609870
18434	2.298742
18435	1.626629
18436	1.298290
18437	1.803947
18438	1.785287
18439	1.793033
18440	1.694628
18441	1.969068
18442	1.478046
18443	1.758622
18444	1.695153
18445	1.458542
18446	1.965138
18447	1.821864
18448	1.680058
18449	1.883109
18450	1.349681
18451	1.890189
18452	1.870327
18453	1.812436
18454	1.791544
18455	1.633678
18456	1.884585
18457	1.663283
18458	1.938808
18459	1.732341
18460	1.743716
18461	1.554016
18462	1.843247
18463	1.753639
18464	1.516504
18465	1.406430
18466	1.522703
18467	1.475505
18468	1.975901
18469	1.717098
18470	1.584469
18471	1.812427
18472	1.858637
18473	1.842582
18474	1.599716
18475	1.487971
18476	1.705863
18477	1.833493
18478	1.332048
18479	1.727517
18480	1.658276
18481	1.638789
18482	1.375195
18483	1.716255
18484	1.579343
18485	1.915270
18486	1.467259
18487	1.622150
18488	1.501550
18489	1.369600
18490	1.480701
18491	1.694378
18492	1.619567
18493	1.463027
18494	1.814179
18495	1.549901
18496	1.647402
18497	1.763660
18498	1.899446
18499	1.628679
18500	1.814361
18501	1.747486
18502	1.445347
18503	1.824111
18504	1.946825
18505	1.796952
18506	1.802071
18507	1.694983
18508	1.742197
18509	1.436454
18510	1.732885
18511	1.587521
18512	1.557597
18513	1.424394
18514	1.510417
18515	1.771162
18516	1.803416
18517	1.568111
18518	1.555897
18519	1.809870
18520	1.557997
18521	1.313594
18522	1.981235
18523	1.707263
18524	1.538514
18525	1.770429
18526	1.942429
18527	1.467808
18528	1.505867
18529	1.655061
18530	1.903841
18531	1.785269
18532	1.616583
18533	2.054878
18534	1.394464
18535	1.458632
18536	2.071016
18537	1.705593
18538	1.642553
18539	1.694030
18540	1.657246
18541	1.912994
18542	1.534029
18543	1.429769
18544	1.580588
18545	1.377419
18546	1.395484
18547	1.791584
18548	1.827381
18549	1.631010
18550	1.366684
18551	1.926655
18552	1.913599
18553	1.308906
18554	1.950187
18555	1.492250
18556	1.730624
18557	1.677023
18558	1.542597
18559	1.510416
18560	1.709835
18561	1.666910
18562	1.469073
18563	1.794317
18564	1.837386
18565	1.850867
18566	1.514820
18567	1.397400
18568	1.480451
18569	1.844909
18570	1.830724
18571	1.535636
18572	1.525274
18573	1.802590
18574	1.720067
18575	1.545946
18576	1.781670
18577	1.816367
18578	1.458863
18579	1.999458
18580	1.488439
18581	1.579668
18582	1.540945
18583	1.680204
18584	2.011040
18585	1.494500
18586	1.536006
18587	1.984658
18588	1.833282
18589	1.463301
18590	1.342576
18591	1.850411
18592	1.834367
18593	1.383251
18594	1.441722
18595	1.548607
18596	1.512291
18597	1.577322
18598	1.607866
18599	1.521958
18600	1.803875
18601	1.797377
18602	1.492887
18603	1.359418
18604	1.866405
18605	1.770158
18606	1.963459
18607	1.674300
18608	1.471618
18609	1.769509
18610	1.752357
18611	2.000467
18612	1.606465
18613	1.754410
18614	1.492271
18615	1.616300
18616	1.727425
18617	1.945015
18618	1.451909
18619	1.350583
18620	1.641978
18621	1.470955
18622	1.444872
18623	1.678911
18624	1.875804
18625	1.512380
18626	1.578696
18627	1.780032
18628	1.749283
18629	1.434293
18630	1.650449
18631	1.447060
18632	1.176208
18633	1.930798
18634	1.352628
18635	1.615584
18636	1.400137
18637	1.600661
18638	2.117646
18639	2.024488
18640	1.944722
18641	1.870737
18642	1.794505
18643	1.617645
18644	1.615908
18645	1.395286
18646	1.430237
18647	1.910582
18648	1.509813
18649	1.621586
18650	1.614204
18651	1.437385
18652	1.781234
18653	1.536686
18654	2.002025
18655	1.472366
18656	1.770933
18657	1.587011
18658	1.532878
18659	1.367608
18660	1.644508
18661	1.429580
18662	1.456850
18663	1.760774
18664	1.482598
18665	1.561804
18666	1.697920
18667	1.404787
18668	1.591029
18669	1.614621
18670	1.648651
18671	1.371111
18672	1.426767
18673	1.722904
18674	1.600869
18675	1.802059
18676	1.568788
18677	1.448707
18678	2.045849
18679	1.674948
18680	1.525733
18681	1.677471
18682	1.712476
18683	1.945639
18684	1.589758
18685	1.554729
18686	1.501603
18687	1.509610
18688	1.339568
18689	1.554255
18690	1.722104
18691	1.455937
18692	1.756243
18693	1.620236
18694	1.921482
18695	1.409275
18696	1.656399
18697	1.910830
18698	1.473095
18699	1.484868
18700	1.992450
18701	1.545339
18702	1.848074
18703	1.314401
18704	1.866452
18705	1.511916
18706	1.582632
18707	1.458550
18708	1.642401
18709	1.724001
18710	1.583349
18711	1.518233
18712	1.900563
18713	1.812555
18714	1.999755
18715	1.675887
18716	1.706798
18717	1.393776
18718	1.535790
18719	1.562796
18720	1.433707
18721	1.691542
18722	1.486603
18723	1.547323
18724	1.598381
18725	1.514803
18726	1.387742
18727	1.606516
18728	1.493191
18729	1.754359
18730	1.959503
18731	1.441012
18732	1.694949
18733	1.349390
18734	1.480063
18735	1.558261
18736	1.574681
18737	1.763590
18738	1.500769
18739	1.639441
18740	1.620755
18741	1.818762
18742	1.604623
18743	1.392591
18744	1.501029
18745	1.678621
18746	1.411976
18747	2.255258
18748	1.716201
18749	1.521208
18750	1.784606
18751	1.559643
18752	1.893005
18753	1.725956
18754	1.440862
18755	1.624533
18756	1.423762
18757	1.878769
18758	1.760698
18759	1.741481
18760	1.740884
18761	1.778253
18762	1.580813
18763	1.568945
18764	2.030905
18765	1.623513
18766	1.516617
18767	1.776879
18768	1.799907
18769	1.424808
18770	1.416919
18771	1.507696
18772	1.426173
18773	1.761262
18774	1.752403
18775	1.452139
18776	1.717270
18777	1.908550
18778	1.465382
18779	1.603610
18780	1.339097
18781	1.510093
18782	1.469039
18783	1.529901
18784	1.611852
18785	1.566142
18786	1.984842
18787	1.602552
18788	1.552556
18789	1.781704
18790	1.696952
18791	1.818902
18792	1.479731
18793	1.931955
18794	1.888477
18795	1.540162
18796	1.937555
18797	1.780297
18798	1.385039
18799	1.575778
18800	1.829355
18801	1.799001
18802	1.977989
18803	1.469904
18804	1.590084
18805	1.475805
18806	1.874365
18807	1.780232
18808	1.663454
18809	1.481547
18810	1.778513
18811	1.519756
18812	1.655775
18813	1.729269
18814	1.414709
18815	1.853586
18816	1.424186
18817	1.819421
18818	1.910871
18819	1.567027
18820	1.630876
18821	1.609114
18822	2.016032
18823	1.827447
18824	1.454136
18825	1.679699
18826	1.409004
18827	1.584412
18828	1.679200
18829	2.037377
18830	1.810129
18831	1.419012
18832	1.335473
18833	2.035846
18834	1.769699
18835	1.571169
18836	2.063288
18837	1.338783
18838	1.547986
18839	1.949550
18840	1.671285
18841	1.622302
18842	1.611792
18843	1.507779
18844	1.915563
18845	1.677961
18846	1.558713
18847	1.814394
18848	1.834446
18849	1.631835
18850	1.561550
18851	1.937007
18852	1.807994
18853	1.650932
18854	1.865751
18855	1.927444
18856	1.958730
18857	1.860495
18858	1.464159
18859	1.476664
18860	1.836114
18861	1.353833
18862	1.456115
18863	1.307011
18864	1.916501
18865	1.704605
18866	1.629043
18867	1.265529
18868	1.643386
18869	1.429635
18870	1.565164
18871	1.599954
18872	1.566189
18873	1.750946
18874	1.526849
18875	2.143230
18876	1.461949
18877	1.583163
18878	1.959495
18879	1.475182
18880	1.396739
18881	1.570309
18882	1.627997
18883	1.562561
18884	1.676784
18885	1.343529
18886	1.523924
18887	1.766616
18888	2.082716
18889	1.520591
18890	1.674408
18891	1.508437
18892	1.912483
18893	1.774387
18894	1.669008
18895	1.699146
18896	1.405800
18897	1.935644
18898	1.355964
18899	1.496680
18900	1.503646
18901	1.502072
18902	1.608096
18903	1.838355
18904	1.781061
18905	1.835691
18906	1.347654
18907	1.595404
18908	1.463195
18909	1.886400
18910	1.652078
18911	1.585424
18912	1.752186
18913	1.431794
18914	1.680590
18915	1.913217
18916	1.642964
18917	1.561963
18918	1.568970
18919	1.671351
18920	1.467923
18921	1.920143
18922	1.736810
18923	1.816693
18924	1.410904
18925	1.475727
18926	1.796777
18927	1.579126
18928	1.591094
18929	1.746809
18930	1.886592
18931	1.589401
18932	1.477812
18933	1.801140
18934	1.768757
18935	1.875101
18936	1.428441
18937	1.699117
18938	1.636150
18939	1.535471
18940	1.463995
18941	1.391693
18942	1.999024
18943	1.777761
18944	1.501585
18945	1.573012
18946	1.466883
18947	1.521703
18948	1.417792
18949	1.877221
18950	1.519202
18951	1.647862
18952	1.638902
18953	1.413628
18954	1.554484
18955	1.742335
18956	1.648981
18957	1.603676
18958	1.747343
18959	1.690347
18960	1.694929
18961	1.502493
18962	1.526011
18963	1.472654
18964	1.463197
18965	1.613951
18966	1.584598
18967	1.634999
18968	1.527367
18969	1.682102
18970	1.507142
18971	1.957174
18972	1.560945
18973	1.882836
18974	1.485144
18975	1.588983
18976	1.468278
18977	1.322676
18978	1.606076
18979	1.893044
18980	1.539468
18981	1.718711
18982	1.663893
18983	1.565109
18984	1.410605
18985	1.766043
18986	1.551050
18987	1.525536
18988	1.788747
18989	1.880717
18990	1.788433
18991	1.804550
18992	1.408420
18993	1.672771
18994	1.880678
18995	1.603017
18996	1.991882
18997	2.000971
18998	1.717692
18999	1.609747
19000	1.542365
19001	1.728287
19002	1.611005
19003	1.593706
19004	1.595642
19005	1.712303
19006	1.625568
19007	1.829317
19008	1.497794
19009	1.438393
19010	1.478118
19011	1.515744
19012	1.815645
19013	1.663358
19014	1.581470
19015	1.793257
19016	1.693197
19017	1.525928
19018	1.487751
19019	1.677940
19020	1.671528
19021	1.339743
19022	1.738148
19023	1.438078
19024	1.883005
19025	1.938513
19026	1.594707
19027	1.813226
19028	1.659188
19029	1.576088
19030	1.354092
19031	1.409342
19032	1.712940
19033	1.308349
19034	1.678287
19035	1.681626
19036	1.783803
19037	1.417023
19038	1.522586
19039	1.854947
19040	1.630418
19041	1.733964
19042	1.519003
19043	1.569757
19044	1.561254
19045	1.670168
19046	1.331191
19047	2.213172
19048	1.718873
19049	1.740572
19050	1.506058
19051	1.918572
19052	1.762319
19053	1.279999
19054	1.574632
19055	2.013395
19056	1.625596
19057	1.851393
19058	1.550951
19059	1.546695
19060	1.504855
19061	1.710284
19062	1.695877
19063	1.483267
19064	1.766429
19065	1.705400
19066	1.431902
19067	1.963619
19068	1.769504
19069	1.928940
19070	1.400085
19071	1.834773
19072	1.525340
19073	1.852775
19074	1.768122
19075	1.363735
19076	1.623985
19077	1.789960
19078	1.620776
19079	1.842386
19080	1.866510
19081	1.442419
19082	1.959530
19083	1.611018
19084	1.519249
19085	1.441587
19086	1.606779
19087	2.145401
19088	1.491499
19089	2.146617
19090	1.791925
19091	2.036686
19092	1.896910
19093	1.394748
19094	2.012713
19095	1.484464
19096	1.929807
19097	1.850424
19098	1.449334
19099	1.692559
19100	1.843246
19101	1.657658
19102	1.500432
19103	1.520007
19104	1.547457
19105	1.523847
19106	1.692764
19107	1.632813
19108	1.464401
19109	2.347399
19110	2.308205
19111	1.601636
19112	1.396975
19113	1.576797
19114	1.777388
19115	1.686831
19116	1.414703
19117	1.985959
19118	1.526255
19119	1.677392
19120	1.474950
19121	1.830796
19122	1.821432
19123	1.311029
19124	1.736421
19125	1.585125
19126	1.618747
19127	1.938227
19128	1.640020
19129	1.868608
19130	2.095389
19131	1.469274
19132	1.626142
19133	1.912597
19134	1.630173
19135	1.609587
19136	1.771454
19137	2.042500
19138	1.589539
19139	1.625239
19140	2.053130
19141	1.755965
19142	1.502368
19143	1.772454
19144	1.542393
19145	1.538236
19146	1.355226
19147	1.597725
19148	1.708583
19149	1.776922
19150	1.774812
19151	1.427224
19152	1.496622
19153	1.695253
19154	1.639491
19155	1.787286
19156	1.590061
19157	1.809222
19158	1.564008
19159	1.995720
19160	1.798934
19161	1.597995
19162	1.551940
19163	1.483526
19164	1.682235
19165	1.765471
19166	1.470656
19167	1.517813
19168	1.588722
19169	1.609674
19170	1.637410
19171	1.498009
19172	1.442621
19173	1.442987
19174	1.291225
19175	1.628219
19176	1.637111
19177	1.723533
19178	1.766065
19179	1.580655
19180	1.419240
19181	1.611809
19182	1.290190
19183	1.946650
19184	1.687021
19185	1.779923
19186	2.003953
19187	1.443561
19188	1.654702
19189	1.594462
19190	1.748642
19191	1.708603
19192	1.629134
19193	1.521444
19194	1.946122
19195	1.468677
19196	1.565211
19197	1.535972
19198	1.648273
19199	1.657923
19200	1.390532
19201	1.811124
19202	1.691691
